    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT         ,        INT         ,      INT      ,      INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,       FLOAT       ,       FLOAT       ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,       FLOAT       ,       FLOAT       ,   INT    ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,     FLOAT      ,     FLOAT      
  1605160539,  2.24167684e-01,  2.12961542e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.014703e+01,  2.360849e+00,  4.693887e-01,  2.947432e-01,  5.158730e-01,  1.911441e-01,  0.000000e+00,  0.000000e+00,  1.982341e+03,  1.058935e+04,                   1,                   1,              1,              1,  2.12961542e+01,  2.12961542e+01,  1.574367e+04,  1.961240e+02,  2.031817e+04,  1.407266e+04,   0.000000e+00,   0.000000e+00,  4.99719489e-10,  9.35482026e-11,  2.05439599e-02,  9.15523408e-01,  6.64351421e+00,  1.91665013e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  7.11064164e+06,  4.10438630e+08
  1605160539,  2.24167684e-01,  2.15203219e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.048708e+01,  2.362138e+00,  4.693887e-01,  2.947432e-01,  5.331614e-01,  1.912485e-01,  0.000000e+00,  0.000000e+00,  1.886707e+03,  1.058067e+04,                   1,                   1,              1,              1,  2.15203219e+01,  2.15203219e+01,  1.597308e+04,  1.962231e+02,  2.005845e+04,  1.407059e+04,   0.000000e+00,   0.000000e+00,  5.25049320e-10,  9.36248863e-11,  1.95923034e-02,  9.14561032e-01,  6.54809668e+00,  1.91568157e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.68900921e+06,  4.10256795e+08
  1605160539,  2.24167684e-01,  2.17444895e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.086109e+01,  2.363430e+00,  4.693887e-01,  2.947432e-01,  5.521758e-01,  1.913531e-01,  0.000000e+00,  0.000000e+00,  1.790097e+03,  1.057200e+04,                   1,                   1,              1,              1,  2.17444895e+01,  2.17444895e+01,  1.620753e+04,  1.963225e+02,  1.978199e+04,  1.406853e+04,   0.000000e+00,   0.000000e+00,  5.53385928e-10,  9.37016672e-11,  1.86439885e-02,  9.13598775e-01,  6.45337770e+00,  1.91471209e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.28563195e+06,  4.10073210e+08
  1605160539,  2.24167684e-01,  2.19686572e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.127371e+01,  2.364722e+00,  4.693887e-01,  2.947432e-01,  5.731533e-01,  1.914577e-01,  0.000000e+00,  0.000000e+00,  1.692725e+03,  1.056334e+04,                   1,                   1,              1,              1,  2.19686572e+01,  2.19686572e+01,  1.644712e+04,  1.964220e+02,  1.948797e+04,  1.406647e+04,   0.000000e+00,   0.000000e+00,  5.85218787e-10,  9.37785459e-11,  1.76999558e-02,  9.12636636e-01,  6.35936675e+00,  1.91374170e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  5.90060495e+06,  4.09887879e+08
  1605160539,  2.24167684e-01,  2.21928249e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.173038e+01,  2.366016e+00,  4.693887e-01,  2.947432e-01,  5.963707e-01,  1.915625e-01,  0.000000e+00,  0.000000e+00,  1.594844e+03,  1.055467e+04,                   1,                   1,              1,              1,  2.21928249e+01,  2.21928249e+01,  1.669200e+04,  1.965218e+02,  1.917558e+04,  1.406440e+04,   0.000000e+00,   0.000000e+00,  6.21135666e-10,  9.38555228e-11,  1.67613196e-02,  9.11674615e-01,  6.26607185e+00,  1.91277040e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  5.53389558e+06,  4.09700808e+08
  1605160539,  2.24167684e-02,  2.22152417e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.177589e+01,  2.366146e+00,  4.693887e-01,  2.947432e-01,  5.986843e-01,  1.915730e-01,  0.000000e+00,  0.000000e+00,  1.585608e+03,  1.055381e+04,                   1,                   1,              1,              1,  2.22152417e+01,  2.22152417e+01,  1.674662e+04,  1.965317e+02,  1.915413e+04,  1.406420e+04,   0.000000e+00,   0.000000e+00,  6.24753706e-10,  9.38632259e-11,  1.66420936e-02,  9.11578419e-01,  6.24563650e+00,  1.91267322e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  5.77827368e+07,  4.09698122e+09
  1605160539,  2.24167684e-02,  2.22376585e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.180525e+01,  2.366275e+00,  4.693887e-01,  2.947432e-01,  6.001770e-01,  1.915835e-01,  0.000000e+00,  0.000000e+00,  1.579696e+03,  1.055294e+04,                   1,                   1,              1,              1,  2.22376585e+01,  2.22376585e+01,  1.686027e+04,  1.965417e+02,  1.916267e+04,  1.406399e+04,   0.000000e+00,   0.000000e+00,  6.27091730e-10,  9.38709300e-11,  1.64887999e-02,  9.11482224e-01,  6.20353563e+00,  1.91257603e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  8.99072534e+06,  4.09679224e+08
  1605160539,  2.24167684e-02,  2.22600752e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.180188e+01,  2.366405e+00,  4.693887e-01,  2.947432e-01,  6.000057e-01,  1.915939e-01,  0.000000e+00,  0.000000e+00,  1.580373e+03,  1.055207e+04,                   1,                   1,              1,              1,  2.22600752e+01,  2.22600752e+01,  1.703416e+04,  1.965517e+02,  1.921463e+04,  1.406379e+04,   0.000000e+00,   0.000000e+00,  6.26823238e-10,  9.38786351e-11,  1.63251378e-02,  9.11386031e-01,  6.14020822e+00,  1.91247883e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -7.85294003e+07,  4.09660309e+08
  1605160539,  2.24167684e-02,  2.22824920e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.174942e+01,  2.366534e+00,  4.693887e-01,  2.947432e-01,  5.973385e-01,  1.916044e-01,  0.000000e+00,  0.000000e+00,  1.590969e+03,  1.055121e+04,                   1,                   1,              1,              1,  2.22824920e+01,  2.22824920e+01,  1.727013e+04,  1.965617e+02,  1.932383e+04,  1.406358e+04,   0.000000e+00,   0.000000e+00,  6.22648306e-10,  9.38863412e-11,  1.61739750e-02,  9.11289839e-01,  6.05631086e+00,  1.91238163e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -5.04285801e+06,  4.09641376e+08
  1605160539,  2.24167684e-02,  2.23049088e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.163229e+01,  2.366664e+00,  4.693887e-01,  2.947432e-01,  5.913838e-01,  1.916149e-01,  0.000000e+00,  0.000000e+00,  1.615059e+03,  1.055034e+04,                   1,                   1,              1,              1,  2.23049088e+01,  2.23049088e+01,  1.757071e+04,  1.965717e+02,  1.950483e+04,  1.406337e+04,   0.000000e+00,   0.000000e+00,  6.13361013e-10,  9.38940482e-11,  1.60573607e-02,  9.11193648e-01,  5.95270636e+00,  1.91228441e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.24870469e+06,  4.09622426e+08
  1605160539,  2.24167684e-02,  2.23273255e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.143649e+01,  2.366793e+00,  4.693887e-01,  2.947432e-01,  5.814290e-01,  1.916254e-01,  0.000000e+00,  0.000000e+00,  1.656714e+03,  1.054948e+04,                   1,                   1,              1,              1,  2.23273255e+01,  2.23273255e+01,  1.793915e+04,  1.965817e+02,  1.977341e+04,  1.406317e+04,   0.000000e+00,   0.000000e+00,  5.97939281e-10,  9.39017563e-11,  1.59968484e-02,  9.11097458e-01,  5.83044903e+00,  1.91218719e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.33171296e+06,  4.09603458e+08
  1605160539,  2.24167684e-02,  2.23497423e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.115046e+01,  2.366923e+00,  4.693887e-01,  2.947432e-01,  5.668876e-01,  1.916359e-01,  0.000000e+00,  0.000000e+00,  1.720866e+03,  1.054861e+04,                   1,                   1,              1,              1,  2.23497423e+01,  2.23497423e+01,  1.837947e+04,  1.965917e+02,  2.014718e+04,  1.406296e+04,   0.000000e+00,   0.000000e+00,  5.75648651e-10,  9.39094653e-11,  1.60141150e-02,  9.11001269e-01,  5.69076678e+00,  1.91208995e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -8.96321023e+05,  4.09584474e+08
  1605160539,  2.24167684e-02,  2.23721591e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.076616e+01,  2.367052e+00,  4.693887e-01,  2.947432e-01,  5.473496e-01,  1.916464e-01,  0.000000e+00,  0.000000e+00,  1.813825e+03,  1.054774e+04,                   1,                   1,              1,              1,  2.23721591e+01,  2.23721591e+01,  1.889657e+04,  1.966017e+02,  2.064633e+04,  1.406276e+04,   0.000000e+00,   0.000000e+00,  5.46146702e-10,  9.39171754e-11,  1.61318838e-02,  9.10905082e-01,  5.53504064e+00,  1.91199271e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -6.50415434e+05,  4.09565472e+08
  1605160539,  2.24167684e-02,  2.23945758e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.027995e+01,  2.367182e+00,  4.693887e-01,  2.947432e-01,  5.226307e-01,  1.916569e-01,  0.000000e+00,  0.000000e+00,  1.944017e+03,  1.054688e+04,                   1,                   1,              1,              1,  2.23945758e+01,  2.23945758e+01,  1.949628e+04,  1.966117e+02,  2.129463e+04,  1.406255e+04,   0.000000e+00,   0.000000e+00,  5.09570745e-10,  9.39248864e-11,  1.63751859e-02,  9.10808895e-01,  5.36478204e+00,  1.91189546e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -4.96373645e+05,  4.09546453e+08
  1605160539,  2.21926008e-02,  2.24167684e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  8.171525e+00,  3.759010e+00,  2.287804e+00,  0.000000e+00,   2.287804e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.699782e+00,  2.367310e+00,  4.693887e-01,  2.947432e-01,  4.931352e-01,  1.916673e-01,  0.000000e+00,  0.000000e+00,  2.121014e+03,  1.054602e+04,                   1,                   1,              2,              1,  2.24167684e+01,  2.24167684e+01,  2.017813e+04,  1.966216e+02,  2.211143e+04,  1.406235e+04,   0.000000e+00,   0.000000e+00,  4.67047475e-10,  9.39325213e-11,  1.31004250e-02,  9.10713672e-01,  5.18349858e+00,  1.91179917e+02,    7.024053e-03,   -3.333333e-01,       7.024053e-03,      -3.333333e-01,  3.010014e-01,  3.000000e-01,     3.010014e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.00000000e+00,  4.13664266e+08
  1605160539,  2.21926008e-02,  2.24167684e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  8.171525e+00,  3.759010e+00,  2.287804e+00,  0.000000e+00,   2.287804e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.699782e+00,  2.367310e+00,  4.693887e-01,  2.947432e-01,  4.931352e-01,  1.916673e-01,  0.000000e+00,  0.000000e+00,  2.121014e+03,  1.054602e+04,                   1,                   1,              2,              1,  2.24167684e+01,  2.24167684e+01,  2.017813e+04,  1.966216e+02,  2.211143e+04,  1.406235e+04,   0.000000e+00,   0.000000e+00,  4.67047475e-10,  9.39325213e-11,  1.31004250e-02,  9.10713672e-01,  5.18349858e+00,  1.91179917e+02,    7.024053e-03,   -3.333333e-01,       7.024053e-03,      -3.333333e-01,  3.010014e-01,  3.000000e-01,     3.010014e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.00000000e+00,  4.13664266e+08
  1605160539,  2.80117776e-03,  2.24195696e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  8.169237e+00,  3.759010e+00,  2.290093e+00,  0.000000e+00,   2.290093e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.131859e+01,  2.367326e+00,  4.693887e-01,  2.947432e-01,  5.754352e-01,  1.916686e-01,  0.000000e+00,  0.000000e+00,  1.682666e+03,  1.054591e+04,                   1,                   1,              2,              1,  2.24195696e+01,  2.24195696e+01,  1.957828e+04,  1.966228e+02,  2.031538e+04,  1.406232e+04,   0.000000e+00,   0.000000e+00,  5.88717111e-10,  9.39334850e-11,  1.15675057e-02,  9.10701653e-01,  5.34231353e+00,  1.91178701e+02,    7.359354e-03,   -3.333333e-01,       7.359354e-03,      -3.333333e-01,  3.010064e-01,  3.000000e-01,     3.010064e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.32976340e+05,  3.24451474e+09
  1605160539,  2.80117776e-03,  2.24223708e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  8.166948e+00,  3.759010e+00,  2.292381e+00,  0.000000e+00,   2.292381e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.320757e+01,  2.367342e+00,  4.693887e-01,  2.947432e-01,  6.714703e-01,  1.916699e-01,  0.000000e+00,  0.000000e+00,  1.334911e+03,  1.054580e+04,                   1,                   1,              2,              1,  2.24223708e+01,  2.24223708e+01,  1.899626e+04,  1.966241e+02,  1.866522e+04,  1.406229e+04,   0.000000e+00,   0.000000e+00,  7.42082669e-10,  9.39344488e-11,  1.02139571e-02,  9.10689634e-01,  5.50599434e+00,  1.91177486e+02,    7.694711e-03,   -3.333333e-01,       7.694711e-03,      -3.333333e-01,  3.010115e-01,  3.000000e-01,     3.010115e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.67844396e+04,  4.09524319e+08
  1605160539,  2.80117776e-03,  2.24251720e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  8.164660e+00,  3.759010e+00,  2.294669e+00,  0.000000e+00,   2.294669e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.541179e+01,  2.367359e+00,  4.693887e-01,  2.947432e-01,  7.835329e-01,  1.916712e-01,  0.000000e+00,  0.000000e+00,  1.059026e+03,  1.054570e+04,                   1,                   1,              2,              1,  2.24251720e+01,  2.24251720e+01,  1.843154e+04,  1.966253e+02,  1.714910e+04,  1.406227e+04,   0.000000e+00,   0.000000e+00,  9.35401192e-10,  9.39354126e-11,  9.01879050e-03,  9.10677615e-01,  5.67469010e+00,  1.91176270e+02,    8.030125e-03,   -3.333333e-01,       8.030125e-03,      -3.333333e-01,  3.010165e-01,  3.000000e-01,     3.010165e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.67844396e+04,  4.09521937e+08
  1605160539,  2.80117776e-03,  2.24279731e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  8.162372e+00,  3.759010e+00,  2.296957e+00,  0.000000e+00,   2.296957e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.798389e+01,  2.367375e+00,  4.693887e-01,  2.947432e-01,  9.142978e-01,  1.916725e-01,  0.000000e+00,  0.000000e+00,  8.401582e+02,  1.054559e+04,                   1,                   1,              2,              1,  2.24279731e+01,  2.24279731e+01,  1.788361e+04,  1.966266e+02,  1.575613e+04,  1.406224e+04,   0.000000e+00,   0.000000e+00,  1.17908075e-09,  9.39363764e-11,  7.96347342e-03,  9.10665595e-01,  5.84855445e+00,  1.91175055e+02,    8.365594e-03,   -3.333333e-01,       8.365594e-03,      -3.333333e-01,  3.010216e-01,  3.000000e-01,     3.010216e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.67844396e+04,  4.09519555e+08
  1605160539,  2.80117776e-03,  2.24307743e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  8.160084e+00,  3.759010e+00,  2.299246e+00,  0.000000e+00,   2.299246e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.098525e+01,  2.367391e+00,  4.693887e-01,  2.947432e-01,  1.066886e+00,  1.916738e-01,  0.000000e+00,  0.000000e+00,  6.665234e+02,  1.054548e+04,                   1,                   1,              2,              1,  2.24307743e+01,  2.24307743e+01,  1.735197e+04,  1.966278e+02,  1.447631e+04,  1.406222e+04,   0.000000e+00,   0.000000e+00,  1.48624080e-09,  9.39373402e-11,  7.03164177e-03,  9.10653576e-01,  6.02774575e+00,  1.91173839e+02,    8.701121e-03,   -3.333333e-01,       8.701121e-03,      -3.333333e-01,  3.010267e-01,  3.000000e-01,     3.010267e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.67844396e+04,  4.09517173e+08
