    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT         ,        INT         ,      INT      ,      INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,       FLOAT       ,       FLOAT       ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,       FLOAT       ,       FLOAT       ,   INT    ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,     FLOAT      ,     FLOAT      
  1605160541,  2.28020740e-03,  1.08353849e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.219817e+01,  3.827798e+00,  5.009473e+00,  0.000000e+00,   5.009473e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.821468e+02,  2.328272e+00,  5.115649e-01,  2.592236e-01,  9.598567e-03,  5.638688e-05,  0.000000e+00,  0.000000e+00,  3.757188e+00,  1.091085e+04,                   1,                   1,              4,              1,  1.08356330e+01,  1.08353849e+01,  1.016349e+05,  2.052724e+02,  3.688877e+03,  1.433320e+04,   0.000000e+00,   0.000000e+00,  2.63658469e-07,  9.07916918e-11,  7.92147370e-05,  9.19718938e-01,  1.69308363e+00,  1.86474125e+02,    1.222642e-01,   -3.333333e-01,       1.222642e-01,      -3.333333e-01,  3.041820e-01,  3.000000e-01,     3.041820e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35092063e+06,  3.98332799e+08
  1605160541,  2.28020740e-03,  1.08376651e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.219550e+01,  3.827798e+00,  5.012141e+00,  0.000000e+00,   5.012141e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.823375e+02,  2.328286e+00,  5.115649e-01,  2.592236e-01,  9.600907e-03,  5.638720e-05,  0.000000e+00,  0.000000e+00,  3.755814e+00,  1.091075e+04,                   1,                   1,              4,              1,  1.08379132e+01,  1.08376651e+01,  1.016722e+05,  2.052734e+02,  3.688766e+03,  1.433318e+04,   0.000000e+00,   0.000000e+00,  2.63754912e-07,  9.07924714e-11,  7.91490452e-05,  9.19709043e-01,  1.69246223e+00,  1.86473186e+02,    1.225230e-01,   -3.333333e-01,       1.225230e-01,      -3.333333e-01,  3.041931e-01,  3.000000e-01,     3.041931e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35107335e+06,  3.98331786e+08
  1605160541,  2.28020740e-03,  1.08399454e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.219283e+01,  3.827798e+00,  5.014808e+00,  0.000000e+00,   5.014808e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.825282e+02,  2.328299e+00,  5.115649e-01,  2.592236e-01,  9.603248e-03,  5.638752e-05,  0.000000e+00,  0.000000e+00,  3.754440e+00,  1.091066e+04,                   1,                   1,              4,              1,  1.08401934e+01,  1.08399454e+01,  1.017096e+05,  2.052744e+02,  3.688654e+03,  1.433316e+04,   0.000000e+00,   0.000000e+00,  2.63851389e-07,  9.07932510e-11,  7.90834045e-05,  9.19699147e-01,  1.69184106e+00,  1.86472247e+02,    1.227819e-01,   -3.333333e-01,       1.227819e-01,      -3.333333e-01,  3.042043e-01,  3.000000e-01,     3.042043e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35122614e+06,  3.98330773e+08
  1605160541,  2.28020740e-03,  1.08422256e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.219016e+01,  3.827798e+00,  5.017476e+00,  0.000000e+00,   5.017476e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.827191e+02,  2.328312e+00,  5.115649e-01,  2.592236e-01,  9.605590e-03,  5.638785e-05,  0.000000e+00,  0.000000e+00,  3.753068e+00,  1.091057e+04,                   1,                   1,              4,              1,  1.08424736e+01,  1.08422256e+01,  1.017469e+05,  2.052755e+02,  3.688543e+03,  1.433313e+04,   0.000000e+00,   0.000000e+00,  2.63947900e-07,  9.07940306e-11,  7.90178147e-05,  9.19689251e-01,  1.69122012e+00,  1.86471308e+02,    1.230409e-01,   -3.333333e-01,       1.230409e-01,      -3.333333e-01,  3.042155e-01,  3.000000e-01,     3.042155e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35137903e+06,  3.98329760e+08
  1605160541,  2.28020740e-03,  1.08445058e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.218750e+01,  3.827798e+00,  5.020144e+00,  0.000000e+00,   5.020144e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.829099e+02,  2.328326e+00,  5.115649e-01,  2.592236e-01,  9.607932e-03,  5.638817e-05,  0.000000e+00,  0.000000e+00,  3.751695e+00,  1.091047e+04,                   1,                   1,              4,              1,  1.08447538e+01,  1.08445058e+01,  1.017843e+05,  2.052765e+02,  3.688432e+03,  1.433311e+04,   0.000000e+00,   0.000000e+00,  2.64044444e-07,  9.07948102e-11,  7.89522759e-05,  9.19679355e-01,  1.69059941e+00,  1.86470369e+02,    1.232999e-01,   -3.333333e-01,       1.232999e-01,      -3.333333e-01,  3.042267e-01,  3.000000e-01,     3.042267e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35153200e+06,  3.98328747e+08
  1605160541,  2.28020740e-03,  1.08467860e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.218483e+01,  3.827798e+00,  5.022812e+00,  0.000000e+00,   5.022812e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.831008e+02,  2.328339e+00,  5.115649e-01,  2.592236e-01,  9.610275e-03,  5.638849e-05,  0.000000e+00,  0.000000e+00,  3.750324e+00,  1.091038e+04,                   1,                   1,              4,              1,  1.08470340e+01,  1.08467860e+01,  1.018216e+05,  2.052775e+02,  3.688321e+03,  1.433309e+04,   0.000000e+00,   0.000000e+00,  2.64141023e-07,  9.07955898e-11,  7.88867880e-05,  9.19669460e-01,  1.68997893e+00,  1.86469430e+02,    1.235590e-01,   -3.333333e-01,       1.235590e-01,      -3.333333e-01,  3.042380e-01,  3.000000e-01,     3.042380e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35168507e+06,  3.98327733e+08
  1605160541,  2.28020740e-03,  1.08490662e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.218216e+01,  3.827798e+00,  5.025480e+00,  0.000000e+00,   5.025480e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.832917e+02,  2.328352e+00,  5.115649e-01,  2.592236e-01,  9.612618e-03,  5.638882e-05,  0.000000e+00,  0.000000e+00,  3.748952e+00,  1.091029e+04,                   1,                   1,              4,              1,  1.08493142e+01,  1.08490662e+01,  1.018590e+05,  2.052786e+02,  3.688210e+03,  1.433307e+04,   0.000000e+00,   0.000000e+00,  2.64237635e-07,  9.07963694e-11,  7.88213509e-05,  9.19659564e-01,  1.68935867e+00,  1.86468491e+02,    1.238182e-01,   -3.333333e-01,       1.238182e-01,      -3.333333e-01,  3.042492e-01,  3.000000e-01,     3.042492e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35183821e+06,  3.98326719e+08
  1605160541,  2.28020740e-03,  1.08513464e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.217949e+01,  3.827798e+00,  5.028147e+00,  0.000000e+00,   5.028147e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.834827e+02,  2.328365e+00,  5.115649e-01,  2.592236e-01,  9.614962e-03,  5.638914e-05,  0.000000e+00,  0.000000e+00,  3.747582e+00,  1.091019e+04,                   1,                   1,              4,              1,  1.08515944e+01,  1.08513464e+01,  1.018964e+05,  2.052796e+02,  3.688099e+03,  1.433304e+04,   0.000000e+00,   0.000000e+00,  2.64334280e-07,  9.07971491e-11,  7.87559646e-05,  9.19649668e-01,  1.68873865e+00,  1.86467552e+02,    1.240774e-01,   -3.333333e-01,       1.240774e-01,      -3.333333e-01,  3.042605e-01,  3.000000e-01,     3.042605e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35199145e+06,  3.98325705e+08
  1605160541,  2.28020740e-03,  1.08536266e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.217682e+01,  3.827798e+00,  5.030815e+00,  0.000000e+00,   5.030815e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.836737e+02,  2.328379e+00,  5.115649e-01,  2.592236e-01,  9.617306e-03,  5.638946e-05,  0.000000e+00,  0.000000e+00,  3.746212e+00,  1.091010e+04,                   1,                   1,              4,              1,  1.08538746e+01,  1.08536266e+01,  1.019338e+05,  2.052806e+02,  3.687988e+03,  1.433302e+04,   0.000000e+00,   0.000000e+00,  2.64430960e-07,  9.07979287e-11,  7.86906291e-05,  9.19639773e-01,  1.68811884e+00,  1.86466613e+02,    1.243367e-01,   -3.333333e-01,       1.243367e-01,      -3.333333e-01,  3.042718e-01,  3.000000e-01,     3.042718e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35214478e+06,  3.98324690e+08
  1605160541,  2.28020740e-03,  1.08559068e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.217416e+01,  3.827798e+00,  5.033483e+00,  0.000000e+00,   5.033483e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.838648e+02,  2.328392e+00,  5.115649e-01,  2.592236e-01,  9.619651e-03,  5.638978e-05,  0.000000e+00,  0.000000e+00,  3.744842e+00,  1.091000e+04,                   1,                   1,              4,              1,  1.08561548e+01,  1.08559068e+01,  1.019712e+05,  2.052817e+02,  3.687877e+03,  1.433300e+04,   0.000000e+00,   0.000000e+00,  2.64527673e-07,  9.07987084e-11,  7.86253444e-05,  9.19629877e-01,  1.68749927e+00,  1.86465674e+02,    1.245961e-01,   -3.333333e-01,       1.245961e-01,      -3.333333e-01,  3.042832e-01,  3.000000e-01,     3.042832e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35229819e+06,  3.98323676e+08
  1605160541,  2.28020740e-03,  1.08581870e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.217149e+01,  3.827798e+00,  5.036151e+00,  0.000000e+00,   5.036151e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.840559e+02,  2.328405e+00,  5.115649e-01,  2.592236e-01,  9.621996e-03,  5.639011e-05,  0.000000e+00,  0.000000e+00,  3.743473e+00,  1.090991e+04,                   1,                   1,              4,              1,  1.08584351e+01,  1.08581870e+01,  1.020087e+05,  2.052827e+02,  3.687766e+03,  1.433297e+04,   0.000000e+00,   0.000000e+00,  2.64624420e-07,  9.07994881e-11,  7.85601103e-05,  9.19619981e-01,  1.68687993e+00,  1.86464735e+02,    1.248555e-01,   -3.333333e-01,       1.248555e-01,      -3.333333e-01,  3.042945e-01,  3.000000e-01,     3.042945e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35245169e+06,  3.98322661e+08
  1605160541,  2.28020740e-03,  1.08604672e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.216882e+01,  3.827798e+00,  5.038819e+00,  0.000000e+00,   5.038819e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.842471e+02,  2.328419e+00,  5.115649e-01,  2.592236e-01,  9.624342e-03,  5.639043e-05,  0.000000e+00,  0.000000e+00,  3.742104e+00,  1.090982e+04,                   1,                   1,              4,              1,  1.08607153e+01,  1.08604672e+01,  1.020461e+05,  2.052837e+02,  3.687654e+03,  1.433295e+04,   0.000000e+00,   0.000000e+00,  2.64721201e-07,  9.08002678e-11,  7.84949270e-05,  9.19610086e-01,  1.68626081e+00,  1.86463796e+02,    1.251150e-01,   -3.333333e-01,       1.251150e-01,      -3.333333e-01,  3.043059e-01,  3.000000e-01,     3.043059e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35260528e+06,  3.98321646e+08
  1605160541,  2.28020740e-03,  1.08627474e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.216615e+01,  3.827798e+00,  5.041487e+00,  0.000000e+00,   5.041487e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.844383e+02,  2.328432e+00,  5.115649e-01,  2.592236e-01,  9.626688e-03,  5.639075e-05,  0.000000e+00,  0.000000e+00,  3.740736e+00,  1.090972e+04,                   1,                   1,              4,              1,  1.08629955e+01,  1.08627474e+01,  1.020836e+05,  2.052848e+02,  3.687543e+03,  1.433293e+04,   0.000000e+00,   0.000000e+00,  2.64818016e-07,  9.08010474e-11,  7.84297942e-05,  9.19600190e-01,  1.68564192e+00,  1.86462857e+02,    1.253745e-01,   -3.333333e-01,       1.253745e-01,      -3.333333e-01,  3.043173e-01,  3.000000e-01,     3.043173e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35275895e+06,  3.98320631e+08
  1605160541,  2.28020740e-03,  1.08650276e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.216349e+01,  3.827798e+00,  5.044154e+00,  0.000000e+00,   5.044154e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.846295e+02,  2.328445e+00,  5.115649e-01,  2.592236e-01,  9.629035e-03,  5.639107e-05,  0.000000e+00,  0.000000e+00,  3.739369e+00,  1.090963e+04,                   1,                   1,              4,              1,  1.08652757e+01,  1.08650276e+01,  1.021211e+05,  2.052858e+02,  3.687432e+03,  1.433291e+04,   0.000000e+00,   0.000000e+00,  2.64914864e-07,  9.08018271e-11,  7.83647121e-05,  9.19590295e-01,  1.68502325e+00,  1.86461918e+02,    1.256342e-01,   -3.333333e-01,       1.256342e-01,      -3.333333e-01,  3.043288e-01,  3.000000e-01,     3.043288e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35291272e+06,  3.98319616e+08
  1605160541,  2.28020740e-03,  1.08673078e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.216082e+01,  3.827798e+00,  5.046822e+00,  0.000000e+00,   5.046822e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.848208e+02,  2.328459e+00,  5.115649e-01,  2.592236e-01,  9.631383e-03,  5.639140e-05,  0.000000e+00,  0.000000e+00,  3.738002e+00,  1.090954e+04,                   1,                   1,              4,              1,  1.08675559e+01,  1.08673078e+01,  1.021586e+05,  2.052868e+02,  3.687321e+03,  1.433288e+04,   0.000000e+00,   0.000000e+00,  2.65011746e-07,  9.08026068e-11,  7.82996805e-05,  9.19580399e-01,  1.68440482e+00,  1.86460979e+02,    1.258938e-01,   -3.333333e-01,       1.258938e-01,      -3.333333e-01,  3.043402e-01,  3.000000e-01,     3.043402e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35306657e+06,  3.98318600e+08
  1605160541,  2.28020740e-03,  1.08695880e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.215815e+01,  3.827798e+00,  5.049490e+00,  0.000000e+00,   5.049490e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.850121e+02,  2.328472e+00,  5.115649e-01,  2.592236e-01,  9.633731e-03,  5.639172e-05,  0.000000e+00,  0.000000e+00,  3.736635e+00,  1.090944e+04,                   1,                   1,              4,              1,  1.08698361e+01,  1.08695880e+01,  1.021961e+05,  2.052879e+02,  3.687210e+03,  1.433286e+04,   0.000000e+00,   0.000000e+00,  2.65108663e-07,  9.08033866e-11,  7.82346994e-05,  9.19570504e-01,  1.68378661e+00,  1.86460040e+02,    1.261536e-01,   -3.333333e-01,       1.261536e-01,      -3.333333e-01,  3.043517e-01,  3.000000e-01,     3.043517e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35322051e+06,  3.98317584e+08
  1605160541,  2.28020740e-03,  1.08718683e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.215548e+01,  3.827798e+00,  5.052158e+00,  0.000000e+00,   5.052158e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.852035e+02,  2.328485e+00,  5.115649e-01,  2.592236e-01,  9.636079e-03,  5.639204e-05,  0.000000e+00,  0.000000e+00,  3.735269e+00,  1.090935e+04,                   1,                   1,              4,              1,  1.08721163e+01,  1.08718683e+01,  1.022336e+05,  2.052889e+02,  3.687099e+03,  1.433284e+04,   0.000000e+00,   0.000000e+00,  2.65205613e-07,  9.08041663e-11,  7.81697688e-05,  9.19560608e-01,  1.68316862e+00,  1.86459101e+02,    1.264134e-01,   -3.333333e-01,       1.264134e-01,      -3.333333e-01,  3.043632e-01,  3.000000e-01,     3.043632e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35337454e+06,  3.98316568e+08
  1605160541,  2.28020740e-03,  1.08741485e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.215281e+01,  3.827798e+00,  5.054826e+00,  0.000000e+00,   5.054826e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.853949e+02,  2.328499e+00,  5.115649e-01,  2.592236e-01,  9.638428e-03,  5.639237e-05,  0.000000e+00,  0.000000e+00,  3.733904e+00,  1.090926e+04,                   1,                   1,              4,              1,  1.08743965e+01,  1.08741485e+01,  1.022711e+05,  2.052899e+02,  3.686988e+03,  1.433281e+04,   0.000000e+00,   0.000000e+00,  2.65302596e-07,  9.08049460e-11,  7.81048886e-05,  9.19550713e-01,  1.68255087e+00,  1.86458162e+02,    1.266733e-01,   -3.333333e-01,       1.266733e-01,      -3.333333e-01,  3.043748e-01,  3.000000e-01,     3.043748e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35352866e+06,  3.98315552e+08
  1605160541,  2.28020740e-03,  1.08764287e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.215015e+01,  3.827798e+00,  5.057493e+00,  0.000000e+00,   5.057493e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.855864e+02,  2.328512e+00,  5.115649e-01,  2.592236e-01,  9.640778e-03,  5.639269e-05,  0.000000e+00,  0.000000e+00,  3.732539e+00,  1.090916e+04,                   1,                   1,              4,              1,  1.08766767e+01,  1.08764287e+01,  1.023087e+05,  2.052910e+02,  3.686877e+03,  1.433279e+04,   0.000000e+00,   0.000000e+00,  2.65399614e-07,  9.08057257e-11,  7.80400589e-05,  9.19540817e-01,  1.68193334e+00,  1.86457223e+02,    1.269332e-01,   -3.333333e-01,       1.269332e-01,      -3.333333e-01,  3.043863e-01,  3.000000e-01,     3.043863e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35368287e+06,  3.98314536e+08
  1605160541,  2.28020740e-03,  1.08787089e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.214748e+01,  3.827798e+00,  5.060161e+00,  0.000000e+00,   5.060161e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.857779e+02,  2.328525e+00,  5.115649e-01,  2.592236e-01,  9.643128e-03,  5.639301e-05,  0.000000e+00,  0.000000e+00,  3.731174e+00,  1.090907e+04,                   1,                   1,              4,              1,  1.08789569e+01,  1.08787089e+01,  1.023463e+05,  2.052920e+02,  3.686766e+03,  1.433277e+04,   0.000000e+00,   0.000000e+00,  2.65496666e-07,  9.08065055e-11,  7.79752795e-05,  9.19530922e-01,  1.68131603e+00,  1.86456283e+02,    1.271932e-01,   -3.333333e-01,       1.271932e-01,      -3.333333e-01,  3.043979e-01,  3.000000e-01,     3.043979e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35383717e+06,  3.98313519e+08
  1605160541,  2.28020740e-03,  1.08809891e+01,  1.592873e+05,  0.000000e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.720764e+01,  3.827798e+00,  1.214481e+01,  3.827798e+00,  5.062829e+00,  0.000000e+00,   5.062829e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  7.859695e+02,  2.328539e+00,  5.115649e-01,  2.592236e-01,  9.645479e-03,  5.639333e-05,  0.000000e+00,  0.000000e+00,  3.729810e+00,  1.090897e+04,                   1,                   1,              4,              1,  1.08812371e+01,  1.08809891e+01,  1.023838e+05,  2.052930e+02,  3.686655e+03,  1.433274e+04,   0.000000e+00,   0.000000e+00,  2.65593751e-07,  9.08072853e-11,  7.79105504e-05,  9.19521026e-01,  1.68069896e+00,  1.86455344e+02,    1.274533e-01,   -3.333333e-01,       1.274533e-01,      -3.333333e-01,  3.044095e-01,  3.000000e-01,     3.044095e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.455915e+03,  -1.755182e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35399155e+06,  3.98312502e+08
