    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT         ,        INT         ,      INT      ,      INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,       FLOAT       ,       FLOAT       ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,       FLOAT       ,       FLOAT       ,   INT    ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,     FLOAT      ,     FLOAT      
  1605160543,  3.85150822e-03,  1.81910704e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.926894e+00,  8.313892e+00,  3.246900e+00,  0.000000e+00,   3.246900e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.133183e+02,  4.796807e+00,  4.123202e-01,  3.464261e-01,  3.922519e-03,  1.976248e-04,  0.000000e+00,  0.000000e+00,  5.730569e+01,  5.437615e+03,                   1,                   1,              4,              1,  1.81909362e+01,  1.81910704e+01,  3.300802e+04,  4.414590e+03,  7.316148e+03,  2.150424e+04,   0.000000e+00,   0.000000e+00,  1.72864925e-08,  1.82178094e-10,  8.71621999e-04,  9.79236179e-02,  3.68813210e+00,  1.88327629e+01,    8.225582e-02,   -3.333333e-01,       8.225582e-02,      -3.333333e-01,  3.026993e-01,  3.000000e-01,     3.026993e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.07126077e+05,  4.51507912e+07
  1605160543,  3.85150822e-03,  1.81949219e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.925102e+00,  8.313892e+00,  3.248691e+00,  0.000000e+00,   3.248691e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.112465e+02,  4.797216e+00,  4.123202e-01,  3.464261e-01,  3.850804e-03,  1.976417e-04,  0.000000e+00,  0.000000e+00,  5.891396e+01,  5.436919e+03,                   1,                   1,              4,              1,  1.81947877e+01,  1.81949219e+01,  3.308573e+04,  4.415070e+03,  7.388301e+03,  2.150390e+04,   0.000000e+00,   0.000000e+00,  1.68145932e-08,  1.82201409e-10,  8.85591691e-04,  9.79046188e-02,  3.67947018e+00,  1.88307154e+01,    8.249290e-02,   -3.333333e-01,       8.249290e-02,      -3.333333e-01,  3.027067e-01,  3.000000e-01,     3.027067e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.10660869e+05,  4.51431212e+07
  1605160543,  3.85150822e-03,  1.81987734e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.923311e+00,  8.313892e+00,  3.250483e+00,  0.000000e+00,   3.250483e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.092470e+02,  4.797625e+00,  4.123202e-01,  3.464261e-01,  3.781591e-03,  1.976585e-04,  0.000000e+00,  0.000000e+00,  6.053875e+01,  5.436223e+03,                   1,                   1,              4,              1,  1.81986392e+01,  1.81987734e+01,  3.316259e+04,  4.415550e+03,  7.459933e+03,  2.150357e+04,   0.000000e+00,   0.000000e+00,  1.63633099e-08,  1.82224731e-10,  8.99529556e-04,  9.78856207e-02,  3.67094224e+00,  1.88286680e+01,    8.273002e-02,   -3.333333e-01,       8.273002e-02,      -3.333333e-01,  3.027142e-01,  3.000000e-01,     3.027142e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.14287798e+05,  4.51354507e+07
  1605160543,  3.85150822e-03,  1.82026249e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.921520e+00,  8.313892e+00,  3.252274e+00,  0.000000e+00,   3.252274e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.073169e+02,  4.798035e+00,  4.123202e-01,  3.464261e-01,  3.714783e-03,  1.976754e-04,  0.000000e+00,  0.000000e+00,  6.217920e+01,  5.435527e+03,                   1,                   1,              4,              1,  1.82024907e+01,  1.82026249e+01,  3.323863e+04,  4.416030e+03,  7.531026e+03,  2.150324e+04,   0.000000e+00,   0.000000e+00,  1.59316034e-08,  1.82248060e-10,  9.13428615e-04,  9.78666236e-02,  3.66254355e+00,  1.88266205e+01,    8.296719e-02,   -3.333333e-01,       8.296719e-02,      -3.333333e-01,  3.027217e-01,  3.000000e-01,     3.027217e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.18010094e+05,  4.51277797e+07
  1605160543,  3.85150822e-03,  1.82064764e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.919729e+00,  8.313892e+00,  3.254065e+00,  0.000000e+00,   3.254065e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.054537e+02,  4.798444e+00,  4.123202e-01,  3.464261e-01,  3.650286e-03,  1.976923e-04,  0.000000e+00,  0.000000e+00,  6.383443e+01,  5.434831e+03,                   1,                   1,              4,              1,  1.82063422e+01,  1.82064764e+01,  3.331389e+04,  4.416510e+03,  7.601565e+03,  2.150290e+04,   0.000000e+00,   0.000000e+00,  1.55184947e-08,  1.82271396e-10,  9.27281939e-04,  9.78476276e-02,  3.65426964e+00,  1.88245729e+01,    8.320441e-02,   -3.333333e-01,       8.320441e-02,      -3.333333e-01,  3.027292e-01,  3.000000e-01,     3.027292e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.21831131e+05,  4.51201081e+07
  1605160543,  3.85150822e-03,  1.82103279e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.917938e+00,  8.313892e+00,  3.255856e+00,  0.000000e+00,   3.255856e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.036546e+02,  4.798854e+00,  4.123202e-01,  3.464261e-01,  3.588010e-03,  1.977091e-04,  0.000000e+00,  0.000000e+00,  6.550356e+01,  5.434136e+03,                   1,                   1,              4,              1,  1.82101937e+01,  1.82103279e+01,  3.338839e+04,  4.416991e+03,  7.671533e+03,  2.150257e+04,   0.000000e+00,   0.000000e+00,  1.51230609e-08,  1.82294739e-10,  9.41082654e-04,  9.78286325e-02,  3.64611628e+00,  1.88225254e+01,    8.344167e-02,   -3.333333e-01,       8.344167e-02,      -3.333333e-01,  3.027367e-01,  3.000000e-01,     3.027367e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.25754431e+05,  4.51124360e+07
  1605160543,  3.85150822e-03,  1.82141794e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.916147e+00,  8.313892e+00,  3.257647e+00,  0.000000e+00,   3.257647e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.019172e+02,  4.799264e+00,  4.123202e-01,  3.464261e-01,  3.527870e-03,  1.977260e-04,  0.000000e+00,  0.000000e+00,  6.718566e+01,  5.433440e+03,                   1,                   1,              4,              1,  1.82140452e+01,  1.82141794e+01,  3.346214e+04,  4.417471e+03,  7.740915e+03,  2.150224e+04,   0.000000e+00,   0.000000e+00,  1.47444319e-08,  1.82318089e-10,  9.54823946e-04,  9.78096385e-02,  3.63807946e+00,  1.88204778e+01,    8.367898e-02,   -3.333333e-01,       8.367898e-02,      -3.333333e-01,  3.027442e-01,  3.000000e-01,     3.027442e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.29783677e+05,  4.51047634e+07
  1605160543,  3.85150822e-03,  1.82180309e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.914356e+00,  8.313892e+00,  3.259438e+00,  0.000000e+00,   3.259438e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  1.002391e+02,  4.799674e+00,  4.123202e-01,  3.464261e-01,  3.469784e-03,  1.977429e-04,  0.000000e+00,  0.000000e+00,  6.887978e+01,  5.432744e+03,                   1,                   1,              4,              1,  1.82178967e+01,  1.82180309e+01,  3.353519e+04,  4.417952e+03,  7.809696e+03,  2.150190e+04,   0.000000e+00,   0.000000e+00,  1.43817872e-08,  1.82341445e-10,  9.68499073e-04,  9.77906455e-02,  3.63015539e+00,  1.88184303e+01,    8.391634e-02,   -3.333333e-01,       8.391634e-02,      -3.333333e-01,  3.027518e-01,  3.000000e-01,     3.027518e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.33922718e+05,  4.50970903e+07
  1605160543,  3.85150822e-03,  1.82218824e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.912564e+00,  8.313892e+00,  3.261229e+00,  0.000000e+00,   3.261229e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.861816e+01,  4.800084e+00,  4.123202e-01,  3.464261e-01,  3.413674e-03,  1.977598e-04,  0.000000e+00,  0.000000e+00,  7.058497e+01,  5.432048e+03,                   1,                   1,              4,              1,  1.82217482e+01,  1.82218824e+01,  3.360754e+04,  4.418433e+03,  7.877860e+03,  2.150157e+04,   0.000000e+00,   0.000000e+00,  1.40343521e-08,  1.82364809e-10,  9.82101370e-04,  9.77716535e-02,  3.62234046e+00,  1.88163827e+01,    8.415374e-02,   -3.333333e-01,       8.415374e-02,      -3.333333e-01,  3.027594e-01,  3.000000e-01,     3.027594e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.38175578e+05,  4.50894167e+07
  1605160543,  3.85150822e-03,  1.82257339e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.910773e+00,  8.313892e+00,  3.263021e+00,  0.000000e+00,   3.263021e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.705216e+01,  4.800494e+00,  4.123202e-01,  3.464261e-01,  3.359467e-03,  1.977767e-04,  0.000000e+00,  0.000000e+00,  7.230025e+01,  5.431352e+03,                   1,                   1,              4,              1,  1.82255997e+01,  1.82257339e+01,  3.367921e+04,  4.418914e+03,  7.945394e+03,  2.150124e+04,   0.000000e+00,   0.000000e+00,  1.37013957e-08,  1.82388180e-10,  9.95624255e-04,  9.77526625e-02,  3.61463126e+00,  1.88143350e+01,    8.439119e-02,   -3.333333e-01,       8.439119e-02,      -3.333333e-01,  3.027669e-01,  3.000000e-01,     3.027669e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.42546471e+05,  4.50817425e+07
  1605160543,  3.85150822e-03,  1.82295854e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.908982e+00,  8.313892e+00,  3.264812e+00,  0.000000e+00,   3.264812e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.553905e+01,  4.800904e+00,  4.123202e-01,  3.464261e-01,  3.307091e-03,  1.977936e-04,  0.000000e+00,  0.000000e+00,  7.402462e+01,  5.430655e+03,                   1,                   1,              4,              1,  1.82294513e+01,  1.82295854e+01,  3.375024e+04,  4.419395e+03,  8.012283e+03,  2.150090e+04,   0.000000e+00,   0.000000e+00,  1.33822276e-08,  1.82411557e-10,  1.00906124e-03,  9.77336725e-02,  3.60702453e+00,  1.88122874e+01,    8.462869e-02,   -3.333333e-01,       8.462869e-02,      -3.333333e-01,  3.027745e-01,  3.000000e-01,     3.027745e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.47039804e+05,  4.50740678e+07
  1605160543,  3.85150822e-03,  1.82334369e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.907191e+00,  8.313892e+00,  3.266603e+00,  0.000000e+00,   3.266603e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.407688e+01,  4.801314e+00,  4.123202e-01,  3.464261e-01,  3.256478e-03,  1.978105e-04,  0.000000e+00,  0.000000e+00,  7.575707e+01,  5.429959e+03,                   1,                   1,              4,              1,  1.82333028e+01,  1.82334369e+01,  3.382063e+04,  4.419876e+03,  8.078514e+03,  2.150057e+04,   0.000000e+00,   0.000000e+00,  1.30761956e-08,  1.82434942e-10,  1.02240592e-03,  9.77146836e-02,  3.59951718e+00,  1.88102398e+01,    8.486623e-02,   -3.333333e-01,       8.486623e-02,      -3.333333e-01,  3.027822e-01,  3.000000e-01,     3.027822e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.51660193e+05,  4.50663926e+07
  1605160543,  3.85150822e-03,  1.82372885e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.905400e+00,  8.313892e+00,  3.268394e+00,  0.000000e+00,   3.268394e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.266378e+01,  4.801725e+00,  4.123202e-01,  3.464261e-01,  3.207563e-03,  1.978274e-04,  0.000000e+00,  0.000000e+00,  7.749659e+01,  5.429263e+03,                   1,                   1,              4,              1,  1.82371543e+01,  1.82372885e+01,  3.389041e+04,  4.420357e+03,  8.144074e+03,  2.150024e+04,   0.000000e+00,   0.000000e+00,  1.27826833e-08,  1.82458334e-10,  1.03565203e-03,  9.76956956e-02,  3.59210625e+00,  1.88081921e+01,    8.510382e-02,   -3.333333e-01,       8.510382e-02,      -3.333333e-01,  3.027898e-01,  3.000000e-01,     3.027898e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.56412473e+05,  4.50587169e+07
  1605160543,  3.85150822e-03,  1.82411400e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.903609e+00,  8.313892e+00,  3.270185e+00,  0.000000e+00,   3.270185e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.129794e+01,  4.802135e+00,  4.123202e-01,  3.464261e-01,  3.160284e-03,  1.978443e-04,  0.000000e+00,  0.000000e+00,  7.924212e+01,  5.428567e+03,                   1,                   1,              4,              1,  1.82410058e+01,  1.82411400e+01,  3.395958e+04,  4.420838e+03,  8.208950e+03,  2.149990e+04,   0.000000e+00,   0.000000e+00,  1.25011080e-08,  1.82481732e-10,  1.04879337e-03,  9.76767087e-02,  3.58478894e+00,  1.88061444e+01,    8.534146e-02,   -3.333333e-01,       8.534146e-02,      -3.333333e-01,  3.027974e-01,  3.000000e-01,     3.027974e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.61301714e+05,  4.50510406e+07
  1605160543,  3.85150822e-03,  1.82449915e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.901818e+00,  8.313892e+00,  3.271976e+00,  0.000000e+00,   3.271976e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.997766e+01,  4.802546e+00,  4.123202e-01,  3.464261e-01,  3.114583e-03,  1.978612e-04,  0.000000e+00,  0.000000e+00,  8.099264e+01,  5.427871e+03,                   1,                   1,              4,              1,  1.82448573e+01,  1.82449915e+01,  3.402818e+04,  4.421320e+03,  8.273130e+03,  2.149957e+04,   0.000000e+00,   0.000000e+00,  1.22309185e-08,  1.82505138e-10,  1.06182389e-03,  9.76577228e-02,  3.57756255e+00,  1.88040967e+01,    8.557914e-02,   -3.333333e-01,       8.557914e-02,      -3.333333e-01,  3.028051e-01,  3.000000e-01,     3.028051e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.66333228e+05,  4.50433639e+07
  1605160543,  3.85150822e-03,  1.82488430e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.900027e+00,  8.313892e+00,  3.273767e+00,  0.000000e+00,   3.273767e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.870129e+01,  4.802957e+00,  4.123202e-01,  3.464261e-01,  3.070401e-03,  1.978782e-04,  0.000000e+00,  0.000000e+00,  8.274707e+01,  5.427175e+03,                   1,                   1,              4,              1,  1.82487088e+01,  1.82488430e+01,  3.409621e+04,  4.421801e+03,  8.336602e+03,  2.149924e+04,   0.000000e+00,   0.000000e+00,  1.19715933e-08,  1.82528551e-10,  1.07473765e-03,  9.76387379e-02,  3.57042453e+00,  1.88020490e+01,    8.581687e-02,   -3.333333e-01,       8.581687e-02,      -3.333333e-01,  3.028128e-01,  3.000000e-01,     3.028128e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.71512589e+05,  4.50356866e+07
  1605160543,  3.85150822e-03,  1.82526945e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.898235e+00,  8.313892e+00,  3.275559e+00,  0.000000e+00,   3.275559e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.746727e+01,  4.803367e+00,  4.123202e-01,  3.464261e-01,  3.027685e-03,  1.978951e-04,  0.000000e+00,  0.000000e+00,  8.450438e+01,  5.426478e+03,                   1,                   1,              4,              1,  1.82525603e+01,  1.82526945e+01,  3.416369e+04,  4.422283e+03,  8.399355e+03,  2.149890e+04,   0.000000e+00,   0.000000e+00,  1.17226390e-08,  1.82551970e-10,  1.08752885e-03,  9.76197540e-02,  3.56337243e+00,  1.88000012e+01,    8.605465e-02,   -3.333333e-01,       8.605465e-02,      -3.333333e-01,  3.028205e-01,  3.000000e-01,     3.028205e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.76845647e+05,  4.50280087e+07
  1605160543,  3.85150822e-03,  1.82565460e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.896444e+00,  8.313892e+00,  3.277350e+00,  0.000000e+00,   3.277350e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.627409e+01,  4.803778e+00,  4.123202e-01,  3.464261e-01,  2.986383e-03,  1.979120e-04,  0.000000e+00,  0.000000e+00,  8.626348e+01,  5.425782e+03,                   1,                   1,              4,              1,  1.82564118e+01,  1.82565460e+01,  3.423063e+04,  4.422765e+03,  8.461377e+03,  2.149857e+04,   0.000000e+00,   0.000000e+00,  1.14835882e-08,  1.82575397e-10,  1.10019181e-03,  9.76007712e-02,  3.55640391e+00,  1.87979535e+01,    8.629247e-02,   -3.333333e-01,       8.629247e-02,      -3.333333e-01,  3.028282e-01,  3.000000e-01,     3.028282e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.82338544e+05,  4.50203304e+07
  1605160543,  3.85150822e-03,  1.82603975e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.894653e+00,  8.313892e+00,  3.279141e+00,  0.000000e+00,   3.279141e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.512031e+01,  4.804189e+00,  4.123202e-01,  3.464261e-01,  2.946445e-03,  1.979289e-04,  0.000000e+00,  0.000000e+00,  8.802332e+01,  5.425086e+03,                   1,                   1,              4,              1,  1.82602633e+01,  1.82603975e+01,  3.429705e+04,  4.423246e+03,  8.522659e+03,  2.149823e+04,   0.000000e+00,   0.000000e+00,  1.12539982e-08,  1.82598830e-10,  1.11272101e-03,  9.75817893e-02,  3.54951671e+00,  1.87959057e+01,    8.653034e-02,   -3.333333e-01,       8.653034e-02,      -3.333333e-01,  3.028360e-01,  3.000000e-01,     3.028360e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.87997731e+05,  4.50126515e+07
  1605160543,  3.85150822e-03,  1.82642490e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.892862e+00,  8.313892e+00,  3.280932e+00,  0.000000e+00,   3.280932e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.400456e+01,  4.804601e+00,  4.123202e-01,  3.464261e-01,  2.907823e-03,  1.979459e-04,  0.000000e+00,  0.000000e+00,  8.978283e+01,  5.424389e+03,                   1,                   1,              4,              1,  1.82641148e+01,  1.82642490e+01,  3.436295e+04,  4.423728e+03,  8.583190e+03,  2.149790e+04,   0.000000e+00,   0.000000e+00,  1.10334496e-08,  1.82622271e-10,  1.12511106e-03,  9.75628085e-02,  3.54270870e+00,  1.87938579e+01,    8.676826e-02,   -3.333333e-01,       8.676826e-02,      -3.333333e-01,  3.028437e-01,  3.000000e-01,     3.028437e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.93829989e+05,  4.50049721e+07
  1605160543,  3.85150822e-03,  1.82681005e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.891071e+00,  8.313892e+00,  3.282723e+00,  0.000000e+00,   3.282723e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.292551e+01,  4.805012e+00,  4.123202e-01,  3.464261e-01,  2.870472e-03,  1.979628e-04,  0.000000e+00,  0.000000e+00,  9.154093e+01,  5.423693e+03,                   1,                   1,              4,              1,  1.82679663e+01,  1.82681005e+01,  3.442837e+04,  4.424210e+03,  8.642961e+03,  2.149756e+04,   0.000000e+00,   0.000000e+00,  1.08215450e-08,  1.82645719e-10,  1.13735671e-03,  9.75438287e-02,  3.53597782e+00,  1.87918101e+01,    8.700623e-02,   -3.333333e-01,       8.700623e-02,      -3.333333e-01,  3.028515e-01,  3.000000e-01,     3.028515e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.99842447e+05,  4.49972921e+07
