    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT         ,        INT         ,      INT      ,      INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,       FLOAT       ,       FLOAT       ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,       FLOAT       ,       FLOAT       ,   INT    ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,     FLOAT      ,     FLOAT      
  1605160537,  1.45265858e-01,  4.06758929e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.506098e+00,  2.950040e+00,  4.541119e-01,  3.081409e-01,  6.730271e-02,  5.314106e-02,  0.000000e+00,  0.000000e+00,  5.659334e+03,  9.427034e+03,                   1,                   1,              1,              1,  4.06758929e+00,  4.06758929e+00,  1.715600e+04,  9.243059e+02,  2.818121e+04,  1.854887e+04,   0.000000e+00,   0.000000e+00,  1.75040803e-10,  1.05082285e-10,  5.89179504e-02,  3.71712614e-01,  7.93920729e+00,  6.28853003e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.48345612e+07,  1.52337311e+08
  1605160537,  1.45265858e-01,  4.21285515e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.538618e+00,  2.952855e+00,  4.541119e-01,  3.081409e-01,  6.770022e-02,  5.319175e-02,  0.000000e+00,  0.000000e+00,  5.609563e+03,  9.413560e+03,                   1,                   1,              1,              1,  4.21285515e+00,  4.21285515e+00,  1.728744e+04,  9.251465e+02,  2.815202e+04,  1.854424e+04,   0.000000e+00,   0.000000e+00,  1.76593839e-10,  1.05232695e-10,  5.81266656e-02,  3.71020914e-01,  7.87884257e+00,  6.28281620e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.45953288e+07,  1.52268188e+08
  1605160537,  1.45265858e-01,  4.35812101e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.571657e+00,  2.955673e+00,  4.541119e-01,  3.081409e-01,  6.810406e-02,  5.324252e-02,  0.000000e+00,  0.000000e+00,  5.559742e+03,  9.400099e+03,                   1,                   1,              1,              1,  4.35812101e+00,  4.35812101e+00,  1.742161e+04,  9.259911e+02,  2.812273e+04,  1.853963e+04,   0.000000e+00,   0.000000e+00,  1.78176319e-10,  1.05383392e-10,  5.73369891e-02,  3.70329039e-01,  7.81816536e+00,  6.27708562e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.43522256e+07,  1.52196663e+08
  1605160537,  1.45265858e-01,  4.50338687e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.605233e+00,  2.958496e+00,  4.541119e-01,  3.081409e-01,  6.851447e-02,  5.329336e-02,  0.000000e+00,  0.000000e+00,  5.509861e+03,  9.386650e+03,                   1,                   1,              1,              1,  4.50338687e+00,  4.50338687e+00,  1.755855e+04,  9.268397e+02,  2.809331e+04,  1.853503e+04,   0.000000e+00,   0.000000e+00,  1.79789342e-10,  1.05534378e-10,  5.65490293e-02,  3.69636990e-01,  7.75719001e+00,  6.27133833e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.41055767e+07,  1.52122742e+08
  1605160537,  1.45265858e-01,  4.64865272e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.639365e+00,  2.961322e+00,  4.541119e-01,  3.081409e-01,  6.893168e-02,  5.334428e-02,  0.000000e+00,  0.000000e+00,  5.459914e+03,  9.373214e+03,                   1,                   1,              1,              1,  4.64865272e+00,  4.64865272e+00,  1.769832e+04,  9.276923e+02,  2.806373e+04,  1.853044e+04,   0.000000e+00,   0.000000e+00,  1.81434042e-10,  1.05685656e-10,  5.57628966e-02,  3.68944768e-01,  7.69593081e+00,  6.26557438e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.38556946e+07,  1.52046432e+08
  1605160537,  1.45265858e-01,  4.79391858e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.674073e+00,  2.964153e+00,  4.541119e-01,  3.081409e-01,  6.935593e-02,  5.339527e-02,  0.000000e+00,  0.000000e+00,  5.409894e+03,  9.359791e+03,                   1,                   1,              1,              1,  4.79391858e+00,  4.79391858e+00,  1.784096e+04,  9.285490e+02,  2.803397e+04,  1.852586e+04,   0.000000e+00,   0.000000e+00,  1.83111592e-10,  1.05837230e-10,  5.49787029e-02,  3.68252372e-01,  7.63440207e+00,  6.25979383e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.36028783e+07,  1.51967741e+08
  1605160537,  1.45265858e-01,  4.93918444e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.709377e+00,  2.966988e+00,  4.541119e-01,  3.081409e-01,  6.978746e-02,  5.344634e-02,  0.000000e+00,  0.000000e+00,  5.359794e+03,  9.346379e+03,                   1,                   1,              1,              1,  4.93918444e+00,  4.93918444e+00,  1.798652e+04,  9.294097e+02,  2.800399e+04,  1.852130e+04,   0.000000e+00,   0.000000e+00,  1.84823208e-10,  1.05989101e-10,  5.41965616e-02,  3.67559802e-01,  7.57261801e+00,  6.25399675e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.33474117e+07,  1.51886676e+08
  1605160537,  1.45265858e-01,  5.08445030e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.745297e+00,  2.969827e+00,  4.541119e-01,  3.081409e-01,  7.022652e-02,  5.349749e-02,  0.000000e+00,  0.000000e+00,  5.309608e+03,  9.332979e+03,                   1,                   1,              1,              1,  5.08445030e+00,  5.08445030e+00,  1.813506e+04,  9.302745e+02,  2.797377e+04,  1.851675e+04,   0.000000e+00,   0.000000e+00,  1.86570146e-10,  1.06141275e-10,  5.34165875e-02,  3.66867059e-01,  7.51059286e+00,  6.24818317e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.30895623e+07,  1.51803245e+08
  1605160537,  1.45265858e-01,  5.22971616e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.781855e+00,  2.972671e+00,  4.541119e-01,  3.081409e-01,  7.067337e-02,  5.354871e-02,  0.000000e+00,  0.000000e+00,  5.259330e+03,  9.319591e+03,                   1,                   1,              1,              1,  5.22971616e+00,  5.22971616e+00,  1.828663e+04,  9.311433e+02,  2.794328e+04,  1.851221e+04,   0.000000e+00,   0.000000e+00,  1.88353709e-10,  1.06293753e-10,  5.26388961e-02,  3.66174142e-01,  7.44834076e+00,  6.24235317e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.28295801e+07,  1.51717456e+08
  1605160537,  1.45265858e-01,  5.37498201e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.819072e+00,  2.975518e+00,  4.541119e-01,  3.081409e-01,  7.112829e-02,  5.360001e-02,  0.000000e+00,  0.000000e+00,  5.208955e+03,  9.306214e+03,                   1,                   1,              1,              1,  5.37498201e+00,  5.37498201e+00,  1.844128e+04,  9.320162e+02,  2.791248e+04,  1.850768e+04,   0.000000e+00,   0.000000e+00,  1.90175252e-10,  1.06446539e-10,  5.18636037e-02,  3.65481053e-01,  7.38587585e+00,  6.23650679e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.25676960e+07,  1.51629317e+08
  1605160537,  1.45265858e-01,  5.52024787e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.856971e+00,  2.978371e+00,  4.541119e-01,  3.081409e-01,  7.159155e-02,  5.365139e-02,  0.000000e+00,  0.000000e+00,  5.158478e+03,  9.292849e+03,                   1,                   1,              1,              1,  5.52024787e+00,  5.52024787e+00,  1.859908e+04,  9.328932e+02,  2.788136e+04,  1.850317e+04,   0.000000e+00,   0.000000e+00,  1.92036180e-10,  1.06599636e-10,  5.10908270e-02,  3.64787791e-01,  7.32321218e+00,  6.23064410e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.23041212e+07,  1.51538837e+08
  1605160537,  1.45265858e-01,  5.66551373e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.895576e+00,  2.981228e+00,  4.541119e-01,  3.081409e-01,  7.206343e-02,  5.370285e-02,  0.000000e+00,  0.000000e+00,  5.107893e+03,  9.279495e+03,                   1,                   1,              1,              1,  5.66551373e+00,  5.66551373e+00,  1.876008e+04,  9.337742e+02,  2.784987e+04,  1.849867e+04,   0.000000e+00,   0.000000e+00,  1.93937956e-10,  1.06753047e-10,  5.03206827e-02,  3.64094357e-01,  7.26036375e+00,  6.22476514e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.20390458e+07,  1.51446023e+08
  1605160537,  1.45265858e-01,  5.81077959e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.934911e+00,  2.984089e+00,  4.541119e-01,  3.081409e-01,  7.254423e-02,  5.375440e-02,  0.000000e+00,  0.000000e+00,  5.057197e+03,  9.266151e+03,                   1,                   1,              1,              1,  5.81077959e+00,  5.81077959e+00,  1.892434e+04,  9.346594e+02,  2.781798e+04,  1.849418e+04,   0.000000e+00,   0.000000e+00,  1.95882105e-10,  1.06906775e-10,  4.95532871e-02,  3.63400751e-01,  7.19734448e+00,  6.21886998e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.17726376e+07,  1.51350885e+08
  1605160537,  1.45265858e-01,  5.95604545e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.975001e+00,  2.986955e+00,  4.541119e-01,  3.081409e-01,  7.303426e-02,  5.380602e-02,  0.000000e+00,  0.000000e+00,  5.006384e+03,  9.252818e+03,                   1,                   1,              1,              1,  5.95604545e+00,  5.95604545e+00,  1.909193e+04,  9.355487e+02,  2.778568e+04,  1.848970e+04,   0.000000e+00,   0.000000e+00,  1.97870219e-10,  1.07060824e-10,  4.87887561e-02,  3.62706974e-01,  7.13416826e+00,  6.21295866e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.15050417e+07,  1.51253432e+08
  1605160537,  1.45265858e-01,  6.10131130e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  6.015873e+00,  2.989826e+00,  4.541119e-01,  3.081409e-01,  7.353385e-02,  5.385773e-02,  0.000000e+00,  0.000000e+00,  4.955451e+03,  9.239495e+03,                   1,                   1,              1,              1,  6.10131130e+00,  6.10131130e+00,  1.926290e+04,  9.364421e+02,  2.775292e+04,  1.848523e+04,   0.000000e+00,   0.000000e+00,  1.99903961e-10,  1.07215197e-10,  4.80272044e-02,  3.62013026e-01,  7.07084886e+00,  6.20703126e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.12363791e+07,  1.51153672e+08
  1605160537,  1.45265858e-01,  6.24657716e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  6.057553e+00,  2.992701e+00,  4.541119e-01,  3.081409e-01,  7.404332e-02,  5.390953e-02,  0.000000e+00,  0.000000e+00,  4.904394e+03,  9.226183e+03,                   1,                   1,              1,              1,  6.24657716e+00,  6.24657716e+00,  1.943731e+04,  9.373396e+02,  2.771967e+04,  1.848077e+04,   0.000000e+00,   0.000000e+00,  2.01985075e-10,  1.07369897e-10,  4.72687454e-02,  3.61318907e-01,  7.00740000e+00,  6.20108782e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.09667463e+07,  1.51051616e+08
  1605160537,  1.45265858e-01,  6.39184302e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  6.100071e+00,  2.995581e+00,  4.541119e-01,  3.081409e-01,  7.456303e-02,  5.396141e-02,  0.000000e+00,  0.000000e+00,  4.853207e+03,  9.212881e+03,                   1,                   1,              1,              1,  6.39184302e+00,  6.39184302e+00,  1.961524e+04,  9.382413e+02,  2.768589e+04,  1.847633e+04,   0.000000e+00,   0.000000e+00,  2.04115390e-10,  1.07524928e-10,  4.65134905e-02,  3.60624619e-01,  6.94383530e+00,  6.19512841e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.06962144e+07,  1.50947272e+08
  1605160537,  1.45265858e-01,  6.53710888e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  6.143456e+00,  2.998466e+00,  4.541119e-01,  3.081409e-01,  7.509334e-02,  5.401338e-02,  0.000000e+00,  0.000000e+00,  4.801888e+03,  9.199588e+03,                   1,                   1,              1,              1,  6.53710888e+00,  6.53710888e+00,  1.979676e+04,  9.391471e+02,  2.765156e+04,  1.847189e+04,   0.000000e+00,   0.000000e+00,  2.06296827e-10,  1.07680291e-10,  4.57615490e-02,  3.59930160e-01,  6.88016830e+00,  6.18915307e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.04248285e+07,  1.50840651e+08
  1605160537,  1.45265858e-01,  6.68237474e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  6.187740e+00,  3.001356e+00,  4.541119e-01,  3.081409e-01,  7.563463e-02,  5.406543e-02,  0.000000e+00,  0.000000e+00,  4.750432e+03,  9.186305e+03,                   1,                   1,              1,              1,  6.68237474e+00,  6.68237474e+00,  1.998192e+04,  9.400571e+02,  2.761664e+04,  1.846747e+04,   0.000000e+00,   0.000000e+00,  2.08531413e-10,  1.07835992e-10,  4.50130274e-02,  3.59235533e-01,  6.81641244e+00,  6.18316187e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.01526075e+07,  1.50731762e+08
  1605160537,  1.45265858e-01,  6.82764059e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  6.232955e+00,  3.004250e+00,  4.541119e-01,  3.081409e-01,  7.618732e-02,  5.411757e-02,  0.000000e+00,  0.000000e+00,  4.698834e+03,  9.173031e+03,                   1,                   1,              1,              1,  6.82764059e+00,  6.82764059e+00,  2.017081e+04,  9.409713e+02,  2.758109e+04,  1.846306e+04,   0.000000e+00,   0.000000e+00,  2.10821287e-10,  1.07992033e-10,  4.42680291e-02,  3.58540738e-01,  6.75258107e+00,  6.17715486e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.98795435e+07,  1.50620616e+08
  1605160537,  1.45265858e-01,  6.97290645e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  6.279138e+00,  3.007150e+00,  4.541119e-01,  3.081409e-01,  7.675182e-02,  5.416981e-02,  0.000000e+00,  0.000000e+00,  4.647091e+03,  9.159767e+03,                   1,                   1,              1,              1,  6.97290645e+00,  6.97290645e+00,  2.036349e+04,  9.418896e+02,  2.754486e+04,  1.845865e+04,   0.000000e+00,   0.000000e+00,  2.13168713e-10,  1.08148418e-10,  4.35266537e-02,  3.57845775e-01,  6.68868744e+00,  6.17113210e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.96056015e+07,  1.50507223e+08
