    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT         ,        INT         ,      INT      ,      INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,       FLOAT       ,       FLOAT       ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,       FLOAT       ,       FLOAT       ,   INT    ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,     FLOAT      ,     FLOAT      
  1605160544,  1.87782148e-03,  9.00282202e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.384530e+01,  1.910729e+01,  6.238461e+00,  0.000000e+00,   6.238461e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.408708e+02,  1.857138e+01,  3.832428e-01,  3.746137e-01,  1.322925e-02,  2.671406e-04,  0.000000e+00,  0.000000e+00,  3.076537e+00,  1.082101e+03,                   1,                   1,              4,              1,  9.00293239e+00,  9.00282202e+00,  1.454165e+05,  9.472870e+04,  3.678459e+03,  2.352208e+04,   0.000000e+00,   0.000000e+00,  3.21990029e-07,  9.15454614e-10,  6.09712706e-05,  6.22577832e-03,  1.38112015e+00,  2.01705405e+00,    1.553534e-01,   -3.333333e-01,       1.553534e-01,      -3.333333e-01,  3.057835e-01,  3.000000e-01,     3.057835e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71189789e+06,  2.01433067e+06
  1605160544,  1.87782148e-03,  9.00469984e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.384212e+01,  1.910729e+01,  6.241642e+00,  0.000000e+00,   6.241642e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.411340e+02,  1.858872e+01,  3.832428e-01,  3.746137e-01,  1.323295e-02,  2.673900e-04,  0.000000e+00,  0.000000e+00,  3.075247e+00,  1.080588e+03,                   1,                   1,              4,              1,  9.00481022e+00,  9.00469984e+00,  1.454772e+05,  9.475484e+04,  3.678329e+03,  2.351274e+04,   0.000000e+00,   0.000000e+00,  3.22125164e-07,  9.16736723e-10,  6.09147919e-05,  6.21825636e-03,  1.38054407e+00,  2.01649762e+00,    1.556268e-01,   -3.333333e-01,       1.556268e-01,      -3.333333e-01,  3.057983e-01,  3.000000e-01,     3.057983e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71200250e+06,  2.01167939e+06
  1605160544,  1.87782148e-03,  9.00657767e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.383894e+01,  1.910729e+01,  6.244824e+00,  0.000000e+00,   6.244824e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.413973e+02,  1.860609e+01,  3.832428e-01,  3.746137e-01,  1.323666e-02,  2.676399e-04,  0.000000e+00,  0.000000e+00,  3.073957e+00,  1.079074e+03,                   1,                   1,              4,              1,  9.00668804e+00,  9.00657767e+00,  1.455379e+05,  9.478099e+04,  3.678198e+03,  2.350338e+04,   0.000000e+00,   0.000000e+00,  3.22260353e-07,  9.18022321e-10,  6.08583626e-05,  6.21073564e-03,  1.37996824e+00,  2.01594127e+00,    1.559002e-01,   -3.333333e-01,       1.559002e-01,      -3.333333e-01,  3.058131e-01,  3.000000e-01,     3.058131e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71210717e+06,  2.00903096e+06
  1605160544,  1.87782148e-03,  9.00845549e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.383576e+01,  1.910729e+01,  6.248005e+00,  0.000000e+00,   6.248005e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.416607e+02,  1.862351e+01,  3.832428e-01,  3.746137e-01,  1.324036e-02,  2.678904e-04,  0.000000e+00,  0.000000e+00,  3.072667e+00,  1.077561e+03,                   1,                   1,              4,              1,  9.00856586e+00,  9.00845549e+00,  1.455986e+05,  9.480715e+04,  3.678067e+03,  2.349401e+04,   0.000000e+00,   0.000000e+00,  3.22395597e-07,  9.19311419e-10,  6.08019826e-05,  6.20321615e-03,  1.37939264e+00,  2.01538500e+00,    1.561737e-01,   -3.333333e-01,       1.561737e-01,      -3.333333e-01,  3.058279e-01,  3.000000e-01,     3.058279e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71221191e+06,  2.00638538e+06
  1605160544,  1.87782148e-03,  9.01033331e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.383258e+01,  1.910729e+01,  6.251187e+00,  0.000000e+00,   6.251187e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.419241e+02,  1.864096e+01,  3.832428e-01,  3.746137e-01,  1.324406e-02,  2.681415e-04,  0.000000e+00,  0.000000e+00,  3.071378e+00,  1.076048e+03,                   1,                   1,              4,              1,  9.01044368e+00,  9.01033331e+00,  1.456594e+05,  9.483332e+04,  3.677936e+03,  2.348463e+04,   0.000000e+00,   0.000000e+00,  3.22530895e-07,  9.20604030e-10,  6.07456520e-05,  6.19569791e-03,  1.37881729e+00,  2.01482882e+00,    1.564473e-01,   -3.333333e-01,       1.564473e-01,      -3.333333e-01,  3.058427e-01,  3.000000e-01,     3.058427e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71231672e+06,  2.00374263e+06
  1605160544,  1.87782148e-03,  9.01221113e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.382940e+01,  1.910729e+01,  6.254368e+00,  0.000000e+00,   6.254368e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.421876e+02,  1.865845e+01,  3.832428e-01,  3.746137e-01,  1.324777e-02,  2.683931e-04,  0.000000e+00,  0.000000e+00,  3.070090e+00,  1.074535e+03,                   1,                   1,              4,              1,  9.01232150e+00,  9.01221113e+00,  1.457201e+05,  9.485950e+04,  3.677805e+03,  2.347523e+04,   0.000000e+00,   0.000000e+00,  3.22666248e-07,  9.21900167e-10,  6.06893705e-05,  6.18818092e-03,  1.37824217e+00,  2.01427271e+00,    1.567210e-01,   -3.333333e-01,       1.567210e-01,      -3.333333e-01,  3.058576e-01,  3.000000e-01,     3.058576e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71242159e+06,  2.00110273e+06
  1605160544,  1.87782148e-03,  9.01408895e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.382622e+01,  1.910729e+01,  6.257550e+00,  0.000000e+00,   6.257550e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.424512e+02,  1.867598e+01,  3.832428e-01,  3.746137e-01,  1.325147e-02,  2.686453e-04,  0.000000e+00,  0.000000e+00,  3.068802e+00,  1.073023e+03,                   1,                   1,              4,              1,  9.01419932e+00,  9.01408895e+00,  1.457810e+05,  9.488569e+04,  3.677675e+03,  2.346583e+04,   0.000000e+00,   0.000000e+00,  3.22801656e-07,  9.23199842e-10,  6.06331383e-05,  6.18066518e-03,  1.37766730e+00,  2.01371669e+00,    1.569947e-01,   -3.333333e-01,       1.569947e-01,      -3.333333e-01,  3.058725e-01,  3.000000e-01,     3.058725e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71252652e+06,  1.99846567e+06
  1605160544,  1.87782148e-03,  9.01596677e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.382303e+01,  1.910729e+01,  6.260731e+00,  0.000000e+00,   6.260731e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.427149e+02,  1.869356e+01,  3.832428e-01,  3.746137e-01,  1.325518e-02,  2.688980e-04,  0.000000e+00,  0.000000e+00,  3.067515e+00,  1.071510e+03,                   1,                   1,              4,              1,  9.01607714e+00,  9.01596677e+00,  1.458418e+05,  9.491190e+04,  3.677544e+03,  2.345642e+04,   0.000000e+00,   0.000000e+00,  3.22937118e-07,  9.24503068e-10,  6.05769552e-05,  6.17315071e-03,  1.37709266e+00,  2.01316075e+00,    1.572685e-01,   -3.333333e-01,       1.572685e-01,      -3.333333e-01,  3.058875e-01,  3.000000e-01,     3.058875e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71263151e+06,  1.99583145e+06
  1605160544,  1.87782148e-03,  9.01784459e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.381985e+01,  1.910729e+01,  6.263913e+00,  0.000000e+00,   6.263913e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.429786e+02,  1.871117e+01,  3.832428e-01,  3.746137e-01,  1.325889e-02,  2.691514e-04,  0.000000e+00,  0.000000e+00,  3.066228e+00,  1.069998e+03,                   1,                   1,              4,              1,  9.01795497e+00,  9.01784459e+00,  1.459026e+05,  9.493811e+04,  3.677413e+03,  2.344700e+04,   0.000000e+00,   0.000000e+00,  3.23072635e-07,  9.25809856e-10,  6.05208213e-05,  6.16563750e-03,  1.37651827e+00,  2.01260490e+00,    1.575424e-01,   -3.333333e-01,       1.575424e-01,      -3.333333e-01,  3.059025e-01,  3.000000e-01,     3.059025e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71273658e+06,  1.99320007e+06
  1605160544,  1.87782148e-03,  9.01972242e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.381667e+01,  1.910729e+01,  6.267095e+00,  0.000000e+00,   6.267095e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.432424e+02,  1.872882e+01,  3.832428e-01,  3.746137e-01,  1.326260e-02,  2.694053e-04,  0.000000e+00,  0.000000e+00,  3.064942e+00,  1.068485e+03,                   1,                   1,              4,              1,  9.01983279e+00,  9.01972242e+00,  1.459635e+05,  9.496433e+04,  3.677282e+03,  2.343756e+04,   0.000000e+00,   0.000000e+00,  3.23208207e-07,  9.27120220e-10,  6.04647364e-05,  6.15812556e-03,  1.37594411e+00,  2.01204912e+00,    1.578164e-01,   -3.333333e-01,       1.578164e-01,      -3.333333e-01,  3.059175e-01,  3.000000e-01,     3.059175e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71284170e+06,  1.99057153e+06
  1605160544,  1.87782148e-03,  9.02160024e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.381349e+01,  1.910729e+01,  6.270276e+00,  0.000000e+00,   6.270276e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.435062e+02,  1.874651e+01,  3.832428e-01,  3.746137e-01,  1.326631e-02,  2.696598e-04,  0.000000e+00,  0.000000e+00,  3.063656e+00,  1.066973e+03,                   1,                   1,              4,              1,  9.02171061e+00,  9.02160024e+00,  1.460244e+05,  9.499057e+04,  3.677152e+03,  2.342812e+04,   0.000000e+00,   0.000000e+00,  3.23343834e-07,  9.28434173e-10,  6.04087005e-05,  6.15061491e-03,  1.37537020e+00,  2.01149343e+00,    1.580905e-01,   -3.333333e-01,       1.580905e-01,      -3.333333e-01,  3.059325e-01,  3.000000e-01,     3.059325e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71294689e+06,  1.98794582e+06
  1605160544,  1.87782148e-03,  9.02347806e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.381031e+01,  1.910729e+01,  6.273458e+00,  0.000000e+00,   6.273458e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.437701e+02,  1.876424e+01,  3.832428e-01,  3.746137e-01,  1.327002e-02,  2.699148e-04,  0.000000e+00,  0.000000e+00,  3.062371e+00,  1.065461e+03,                   1,                   1,              4,              1,  9.02358843e+00,  9.02347806e+00,  1.460854e+05,  9.501681e+04,  3.677021e+03,  2.341867e+04,   0.000000e+00,   0.000000e+00,  3.23479515e-07,  9.29751726e-10,  6.03527137e-05,  6.14310553e-03,  1.37479652e+00,  2.01093782e+00,    1.583646e-01,   -3.333333e-01,       1.583646e-01,      -3.333333e-01,  3.059476e-01,  3.000000e-01,     3.059476e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71305214e+06,  1.98532295e+06
  1605160544,  1.87782148e-03,  9.02535588e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.380713e+01,  1.910729e+01,  6.276639e+00,  0.000000e+00,   6.276639e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.440341e+02,  1.878201e+01,  3.832428e-01,  3.746137e-01,  1.327373e-02,  2.701704e-04,  0.000000e+00,  0.000000e+00,  3.061087e+00,  1.063949e+03,                   1,                   1,              4,              1,  9.02546625e+00,  9.02535588e+00,  1.461463e+05,  9.504307e+04,  3.676890e+03,  2.340920e+04,   0.000000e+00,   0.000000e+00,  3.23615252e-07,  9.31072893e-10,  6.02967758e-05,  6.13559745e-03,  1.37422308e+00,  2.01038230e+00,    1.586388e-01,   -3.333333e-01,       1.586388e-01,      -3.333333e-01,  3.059627e-01,  3.000000e-01,     3.059627e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71315746e+06,  1.98270292e+06
  1605160544,  1.87782148e-03,  9.02723370e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.380394e+01,  1.910729e+01,  6.279821e+00,  0.000000e+00,   6.279821e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.442982e+02,  1.879983e+01,  3.832428e-01,  3.746137e-01,  1.327744e-02,  2.704267e-04,  0.000000e+00,  0.000000e+00,  3.059803e+00,  1.062438e+03,                   1,                   1,              4,              1,  9.02734407e+00,  9.02723370e+00,  1.462073e+05,  9.506934e+04,  3.676760e+03,  2.339972e+04,   0.000000e+00,   0.000000e+00,  3.23751043e-07,  9.32397686e-10,  6.02408868e-05,  6.12809066e-03,  1.37364989e+00,  2.00982685e+00,    1.589131e-01,   -3.333333e-01,       1.589131e-01,      -3.333333e-01,  3.059778e-01,  3.000000e-01,     3.059778e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71326285e+06,  1.98008572e+06
  1605160544,  1.87782148e-03,  9.02911152e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.380076e+01,  1.910729e+01,  6.283002e+00,  0.000000e+00,   6.283002e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.445623e+02,  1.881768e+01,  3.832428e-01,  3.746137e-01,  1.328116e-02,  2.706835e-04,  0.000000e+00,  0.000000e+00,  3.058519e+00,  1.060926e+03,                   1,                   1,              4,              1,  9.02922189e+00,  9.02911152e+00,  1.462683e+05,  9.509561e+04,  3.676629e+03,  2.339024e+04,   0.000000e+00,   0.000000e+00,  3.23886889e-07,  9.33726119e-10,  6.01850467e-05,  6.12058518e-03,  1.37307693e+00,  2.00927149e+00,    1.591875e-01,   -3.333333e-01,       1.591875e-01,      -3.333333e-01,  3.059929e-01,  3.000000e-01,     3.059929e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71336829e+06,  1.97747135e+06
  1605160544,  1.87782148e-03,  9.03098934e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.379758e+01,  1.910729e+01,  6.286184e+00,  0.000000e+00,   6.286184e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.448265e+02,  1.883557e+01,  3.832428e-01,  3.746137e-01,  1.328487e-02,  2.709408e-04,  0.000000e+00,  0.000000e+00,  3.057237e+00,  1.059415e+03,                   1,                   1,              4,              1,  9.03109972e+00,  9.03098934e+00,  1.463294e+05,  9.512190e+04,  3.676498e+03,  2.338074e+04,   0.000000e+00,   0.000000e+00,  3.24022790e-07,  9.35058204e-10,  6.01292554e-05,  6.11308100e-03,  1.37250421e+00,  2.00871621e+00,    1.594619e-01,   -3.333333e-01,       1.594619e-01,      -3.333333e-01,  3.060081e-01,  3.000000e-01,     3.060081e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71347381e+06,  1.97485982e+06
  1605160544,  1.87782148e-03,  9.03286717e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.379440e+01,  1.910729e+01,  6.289365e+00,  0.000000e+00,   6.289365e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.450908e+02,  1.885350e+01,  3.832428e-01,  3.746137e-01,  1.328859e-02,  2.711988e-04,  0.000000e+00,  0.000000e+00,  3.055954e+00,  1.057903e+03,                   1,                   1,              4,              1,  9.03297754e+00,  9.03286717e+00,  1.463904e+05,  9.514820e+04,  3.676368e+03,  2.337123e+04,   0.000000e+00,   0.000000e+00,  3.24158745e-07,  9.36393955e-10,  6.00735129e-05,  6.10557814e-03,  1.37193173e+00,  2.00816102e+00,    1.597364e-01,   -3.333333e-01,       1.597364e-01,      -3.333333e-01,  3.060234e-01,  3.000000e-01,     3.060234e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71357939e+06,  1.97225112e+06
  1605160544,  1.87782148e-03,  9.03474499e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.379122e+01,  1.910729e+01,  6.292547e+00,  0.000000e+00,   6.292547e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.453551e+02,  1.887148e+01,  3.832428e-01,  3.746137e-01,  1.329231e-02,  2.714574e-04,  0.000000e+00,  0.000000e+00,  3.054673e+00,  1.056392e+03,                   1,                   1,              4,              1,  9.03485536e+00,  9.03474499e+00,  1.464515e+05,  9.517451e+04,  3.676237e+03,  2.336172e+04,   0.000000e+00,   0.000000e+00,  3.24294756e-07,  9.37733384e-10,  6.00178192e-05,  6.09807659e-03,  1.37135948e+00,  2.00760590e+00,    1.600110e-01,   -3.333333e-01,       1.600110e-01,      -3.333333e-01,  3.060386e-01,  3.000000e-01,     3.060386e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71368503e+06,  1.96964524e+06
  1605160544,  1.87782148e-03,  9.03662281e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.378804e+01,  1.910729e+01,  6.295729e+00,  0.000000e+00,   6.295729e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.456196e+02,  1.888950e+01,  3.832428e-01,  3.746137e-01,  1.329602e-02,  2.717165e-04,  0.000000e+00,  0.000000e+00,  3.053392e+00,  1.054881e+03,                   1,                   1,              4,              1,  9.03673318e+00,  9.03662281e+00,  1.465126e+05,  9.520083e+04,  3.676106e+03,  2.335219e+04,   0.000000e+00,   0.000000e+00,  3.24430821e-07,  9.39076504e-10,  5.99621741e-05,  6.09057637e-03,  1.37078748e+00,  2.00705087e+00,    1.602857e-01,   -3.333333e-01,       1.602857e-01,      -3.333333e-01,  3.060539e-01,  3.000000e-01,     3.060539e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71379074e+06,  1.96704220e+06
  1605160544,  1.87782148e-03,  9.03850063e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.378486e+01,  1.910729e+01,  6.298910e+00,  0.000000e+00,   6.298910e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.458840e+02,  1.890755e+01,  3.832428e-01,  3.746137e-01,  1.329974e-02,  2.719763e-04,  0.000000e+00,  0.000000e+00,  3.052111e+00,  1.053371e+03,                   1,                   1,              4,              1,  9.03861100e+00,  9.03850063e+00,  1.465737e+05,  9.522716e+04,  3.675976e+03,  2.334265e+04,   0.000000e+00,   0.000000e+00,  3.24566942e-07,  9.40423329e-10,  5.99065777e-05,  6.08307748e-03,  1.37021571e+00,  2.00649593e+00,    1.605605e-01,   -3.333333e-01,       1.605605e-01,      -3.333333e-01,  3.060692e-01,  3.000000e-01,     3.060692e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71389651e+06,  1.96444199e+06
  1605160544,  1.87782148e-03,  9.04037845e+00,  1.855755e+05,  0.000000e+00,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  2.008377e+01,  1.910729e+01,  1.378167e+01,  1.910729e+01,  6.302092e+00,  0.000000e+00,   6.302092e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.461486e+02,  1.892565e+01,  3.832428e-01,  3.746137e-01,  1.330346e-02,  2.722366e-04,  0.000000e+00,  0.000000e+00,  3.050831e+00,  1.051860e+03,                   1,                   1,              4,              1,  9.04048882e+00,  9.04037845e+00,  1.466349e+05,  9.525350e+04,  3.675845e+03,  2.333310e+04,   0.000000e+00,   0.000000e+00,  3.24703117e-07,  9.41773871e-10,  5.98510300e-05,  6.07557993e-03,  1.36964419e+00,  2.00594106e+00,    1.608353e-01,   -3.333333e-01,       1.608353e-01,      -3.333333e-01,  3.060845e-01,  3.000000e-01,     3.060845e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.131460e+04,  -8.777211e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.71400235e+06,  1.96184460e+06
