    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT         ,        INT         ,      INT      ,      INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,       FLOAT       ,       FLOAT       ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,       FLOAT       ,       FLOAT       ,   INT    ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,     FLOAT      ,     FLOAT      
     -      ,      Myr       ,      Myr       ,     Rsol     ,      -       ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol      ,     Msol      ,     Msol      ,     Msol      ,     Rsol     ,     Rsol     ,      -       ,      -       ,      -       ,      -       ,    yr^-1     ,    yr^-1     ,    yr^-1     ,    yr^-1     ,         -          ,         -          ,       -       ,       -       ,      Myr       ,      Myr       ,     Lsol     ,     Lsol     ,      K       ,      K       ,Msol*AU^2*yr^-1,Msol*AU^2*yr^-1,      Myr       ,      Myr       ,      Myr       ,      Myr       ,      Myr       ,      Myr       ,       -        ,       -        ,         -         ,         -         ,      -       ,      -       ,        -        ,        -        ,     Msol     ,     Msol     ,     Msol     ,     Msol     , Msol*AU^2*yr^-1  ,Msol*AU^2*yr^-2,         -         ,         -         ,    -     ,       Tesla       ,       Tesla       ,       rad/s       ,       rad/s       ,      rad/s^2      ,      rad/s^2      ,      Myr       ,      Myr       
    SEED    ,       dT       ,      Time      ,SemiMajorAxis , Eccentricity , Mass@ZAMS(1) , Mass@ZAMS(2) ,  Mass_0(1)   ,  Mass_0(2)   ,   Mass(1)    ,   Mass(2)    , Mass_Env(1)  , Mass_Env(2)  , Mass_Core(1) , Mass_Core(2) ,Mass_He_Core(1),Mass_He_Core(2),Mass_CO_Core(1),Mass_CO_Core(2),  Radius(1)   ,  Radius(2)   ,RocheLobe_1/a ,RocheLobe_2/a , Radius_1/RL  , Radius_2/RL  ,   Omega(1)   ,   Omega(2)   ,Omega_Break(1),Omega_Break(2),Stellar_Type@ZAMS(1),Stellar_Type@ZAMS(2),Stellar_Type(1),Stellar_Type(2),     Age(1)     ,     Age(2)     ,Luminosity(1) ,Luminosity(2) ,   Teff(1)    ,   Teff(2)    ,Ang_Momentum(1),Ang_Momentum(2),Tau_Dynamical(1),Tau_Dynamical(2), Tau_Thermal(1) , Tau_Thermal(2) , Tau_Nuclear(1) , Tau_Nuclear(2) ,Zeta_Soberman(1),Zeta_Soberman(2),Zeta_SoberMan_He(1),Zeta_SoberMan_He(2),Zeta_Hurley(1),Zeta_Hurley(2),Zeta_Hurley_He(1),Zeta_Hurley_He(2),  dmWinds(1)  ,  dmWinds(2)  ,   dmMT(1)    ,   dmMT(2)    ,Ang_Momentum_Total, Energy_Total  ,Metallicity@ZAMS(1),Metallicity@ZAMS(2),MT_History,Pulsar_Mag_Field(1),Pulsar_Mag_Field(2),Pulsar_Spin_Freq(1),Pulsar_Spin_Freq(2),Pulsar_Spin_Down(1),Pulsar_Spin_Down(2), Tau_Radial(1)  , Tau_Radial(2)  
  1605160542,  5.65106896e-03,  2.57723693e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.501609e+00,  9.253296e+00,  2.372693e+00,  0.000000e+00,   2.372693e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.587270e+02,  8.563585e+00,  3.845565e-01,  3.733110e-01,  1.967211e-01,  6.707400e-03,  0.000000e+00,  0.000000e+00,  1.495978e+01,  2.404913e+03,                   1,                   1,              4,              1,  2.57722328e+01,  2.57723693e+01,  1.401777e+04,  1.006533e+04,  3.908647e+03,  1.977683e+04,   0.000000e+00,   0.000000e+00,  6.62185136e-08,  4.11912693e-10,  6.12718998e-04,  2.98009730e-02,  7.04413064e+00,  9.19323453e+00,    4.036274e-02,   -3.333333e-01,       4.036274e-02,      -3.333333e-01,  3.016022e-01,  3.000000e-01,     3.016022e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.99004842e+07,  1.06263043e+07
  1605160542,  5.65106896e-03,  2.57780203e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.500205e+00,  9.253296e+00,  2.374097e+00,  0.000000e+00,   2.374097e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.586572e+02,  8.568144e+00,  3.845565e-01,  3.733110e-01,  1.966680e-01,  6.710972e-03,  0.000000e+00,  0.000000e+00,  1.496584e+01,  2.402994e+03,                   1,                   1,              4,              1,  2.57778839e+01,  2.57780203e+01,  1.401257e+04,  1.006817e+04,  3.908811e+03,  1.977296e+04,   0.000000e+00,   0.000000e+00,  6.61917028e-08,  4.12241694e-10,  6.12997362e-04,  2.97767292e-02,  7.04674773e+00,  9.19064616e+00,    4.058494e-02,   -3.333333e-01,       4.058494e-02,      -3.333333e-01,  3.016069e-01,  3.000000e-01,     3.016069e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.09344356e+07,  1.06142119e+07
  1605160542,  5.65106896e-03,  2.57836714e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.498800e+00,  9.253296e+00,  2.375501e+00,  0.000000e+00,   2.375501e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.585909e+02,  8.572711e+00,  3.845565e-01,  3.733110e-01,  1.966176e-01,  6.714549e-03,  0.000000e+00,  0.000000e+00,  1.497159e+01,  2.401074e+03,                   1,                   1,              4,              1,  2.57835350e+01,  2.57836714e+01,  1.400763e+04,  1.007100e+04,  3.908968e+03,  1.976909e+04,   0.000000e+00,   0.000000e+00,  6.61662598e-08,  4.12571333e-10,  6.13255909e-04,  2.97524858e-02,  7.04923318e+00,  9.18805813e+00,    4.080717e-02,   -3.333333e-01,       4.080717e-02,      -3.333333e-01,  3.016117e-01,  3.000000e-01,     3.016117e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.20511107e+07,  1.06021280e+07
  1605160542,  5.65106896e-03,  2.57893225e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.497396e+00,  9.253296e+00,  2.376906e+00,  0.000000e+00,   2.376906e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.585280e+02,  8.577285e+00,  3.845565e-01,  3.733110e-01,  1.965698e-01,  6.718132e-03,  0.000000e+00,  0.000000e+00,  1.497705e+01,  2.399153e+03,                   1,                   1,              4,              1,  2.57891860e+01,  2.57893225e+01,  1.400294e+04,  1.007384e+04,  3.909116e+03,  1.976521e+04,   0.000000e+00,   0.000000e+00,  6.61421480e-08,  4.12901611e-10,  6.13495131e-04,  2.97282429e-02,  7.05159030e+00,  9.18547044e+00,    4.102944e-02,   -3.333333e-01,       4.102944e-02,      -3.333333e-01,  3.016164e-01,  3.000000e-01,     3.016164e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.32595756e+07,  1.05900526e+07
  1605160542,  5.65106896e-03,  2.57949736e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.495992e+00,  9.253296e+00,  2.378310e+00,  0.000000e+00,   2.378310e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.584686e+02,  8.581868e+00,  3.845565e-01,  3.733110e-01,  1.965246e-01,  6.721721e-03,  0.000000e+00,  0.000000e+00,  1.498222e+01,  2.397232e+03,                   1,                   1,              4,              1,  2.57948371e+01,  2.57949736e+01,  1.399851e+04,  1.007668e+04,  3.909256e+03,  1.976132e+04,   0.000000e+00,   0.000000e+00,  6.61193305e-08,  4.13232532e-10,  6.13715525e-04,  2.97040003e-02,  7.05382241e+00,  9.18288309e+00,    4.125173e-02,   -3.333333e-01,       4.125173e-02,      -3.333333e-01,  3.016212e-01,  3.000000e-01,     3.016212e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.45701731e+07,  1.05779857e+07
  1605160542,  5.65106896e-03,  2.58006246e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.494587e+00,  9.253296e+00,  2.379714e+00,  0.000000e+00,   2.379714e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.584124e+02,  8.586458e+00,  3.845565e-01,  3.733110e-01,  1.964819e-01,  6.725316e-03,  0.000000e+00,  0.000000e+00,  1.498711e+01,  2.395310e+03,                   1,                   1,              4,              1,  2.58004882e+01,  2.58006246e+01,  1.399433e+04,  1.007952e+04,  3.909389e+03,  1.975743e+04,   0.000000e+00,   0.000000e+00,  6.60977709e-08,  4.13564095e-10,  6.13917589e-04,  2.96797582e-02,  7.05593284e+00,  9.18029608e+00,    4.147406e-02,   -3.333333e-01,       4.147406e-02,      -3.333333e-01,  3.016260e-01,  3.000000e-01,     3.016260e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.59947449e+07,  1.05659273e+07
  1605160542,  5.65106896e-03,  2.58062757e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.493183e+00,  9.253296e+00,  2.381119e+00,  0.000000e+00,   2.381119e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.583594e+02,  8.591055e+00,  3.845565e-01,  3.733110e-01,  1.964416e-01,  6.728917e-03,  0.000000e+00,  0.000000e+00,  1.499172e+01,  2.393388e+03,                   1,                   1,              4,              1,  2.58061393e+01,  2.58062757e+01,  1.399038e+04,  1.008236e+04,  3.909514e+03,  1.975353e+04,   0.000000e+00,   0.000000e+00,  6.60774327e-08,  4.13896304e-10,  6.14101821e-04,  2.96555165e-02,  7.05792493e+00,  9.17770941e+00,    4.169642e-02,   -3.333333e-01,       4.169642e-02,      -3.333333e-01,  3.016308e-01,  3.000000e-01,     3.016308e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.75469002e+07,  1.05538775e+07
  1605160542,  5.65106896e-03,  2.58119268e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.491778e+00,  9.253296e+00,  2.382523e+00,  0.000000e+00,   2.382523e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.583095e+02,  8.595661e+00,  3.845565e-01,  3.733110e-01,  1.964036e-01,  6.732524e-03,  0.000000e+00,  0.000000e+00,  1.499607e+01,  2.391464e+03,                   1,                   1,              4,              1,  2.58117903e+01,  2.58119268e+01,  1.398666e+04,  1.008520e+04,  3.909632e+03,  1.974963e+04,   0.000000e+00,   0.000000e+00,  6.60582794e-08,  4.14229159e-10,  6.14268725e-04,  2.96312752e-02,  7.05980203e+00,  9.17512309e+00,    4.191882e-02,   -3.333333e-01,       4.191882e-02,      -3.333333e-01,  3.016356e-01,  3.000000e-01,     3.016356e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.92423414e+07,  1.05418362e+07
  1605160542,  5.65106896e-03,  2.58175778e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.490374e+00,  9.253296e+00,  2.383928e+00,  0.000000e+00,   2.383928e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.582625e+02,  8.600274e+00,  3.845565e-01,  3.733110e-01,  1.963680e-01,  6.736137e-03,  0.000000e+00,  0.000000e+00,  1.500015e+01,  2.389541e+03,                   1,                   1,              4,              1,  2.58174414e+01,  2.58175778e+01,  1.398316e+04,  1.008804e+04,  3.909743e+03,  1.974573e+04,   0.000000e+00,   0.000000e+00,  6.60402750e-08,  4.14562663e-10,  6.14418806e-04,  2.96070344e-02,  7.06156750e+00,  9.17253710e+00,    4.214124e-02,   -3.333333e-01,       4.214124e-02,      -3.333333e-01,  3.016405e-01,  3.000000e-01,     3.016405e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -3.10992633e+07,  1.05298034e+07
  1605160542,  5.65106896e-03,  2.58232289e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.488970e+00,  9.253296e+00,  2.385332e+00,  0.000000e+00,   2.385332e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.582185e+02,  8.604894e+00,  3.845565e-01,  3.733110e-01,  1.963345e-01,  6.739756e-03,  0.000000e+00,  0.000000e+00,  1.500399e+01,  2.387616e+03,                   1,                   1,              4,              1,  2.58230925e+01,  2.58232289e+01,  1.397988e+04,  1.009089e+04,  3.909847e+03,  1.974182e+04,   0.000000e+00,   0.000000e+00,  6.60233833e-08,  4.14896816e-10,  6.14552570e-04,  2.95827941e-02,  7.06322471e+00,  9.16995146e+00,    4.236370e-02,   -3.333333e-01,       4.236370e-02,      -3.333333e-01,  3.016453e-01,  3.000000e-01,     3.016453e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -3.31388430e+07,  1.05177792e+07
  1605160542,  5.65106896e-03,  2.58288800e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.487565e+00,  9.253296e+00,  2.386736e+00,  0.000000e+00,   2.386736e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.581772e+02,  8.609523e+00,  3.845565e-01,  3.733110e-01,  1.963031e-01,  6.743382e-03,  0.000000e+00,  0.000000e+00,  1.500759e+01,  2.385691e+03,                   1,                   1,              4,              1,  2.58287435e+01,  2.58288800e+01,  1.397681e+04,  1.009373e+04,  3.909944e+03,  1.973790e+04,   0.000000e+00,   0.000000e+00,  6.60075681e-08,  4.15231622e-10,  6.14670525e-04,  2.95585541e-02,  7.06477704e+00,  9.16736616e+00,    4.258619e-02,   -3.333333e-01,       4.258619e-02,      -3.333333e-01,  3.016501e-01,  3.000000e-01,     3.016501e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -3.53858461e+07,  1.05057635e+07
  1605160542,  5.65106896e-03,  2.58345310e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.486161e+00,  9.253296e+00,  2.388141e+00,  0.000000e+00,   2.388141e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.581387e+02,  8.614159e+00,  3.845565e-01,  3.733110e-01,  1.962738e-01,  6.747013e-03,  0.000000e+00,  0.000000e+00,  1.501095e+01,  2.383765e+03,                   1,                   1,              4,              1,  2.58343946e+01,  2.58345310e+01,  1.397394e+04,  1.009658e+04,  3.910035e+03,  1.973398e+04,   0.000000e+00,   0.000000e+00,  6.59927937e-08,  4.15567081e-10,  6.14773180e-04,  2.95343146e-02,  7.06622786e+00,  9.16478120e+00,    4.280872e-02,   -3.333333e-01,       4.280872e-02,      -3.333333e-01,  3.016550e-01,  3.000000e-01,     3.016550e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -3.78693827e+07,  1.04937564e+07
  1605160542,  5.65106896e-03,  2.58401821e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.484757e+00,  9.253296e+00,  2.389545e+00,  0.000000e+00,   2.389545e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.581028e+02,  8.618804e+00,  3.845565e-01,  3.733110e-01,  1.962465e-01,  6.750650e-03,  0.000000e+00,  0.000000e+00,  1.501408e+01,  2.381839e+03,                   1,                   1,              4,              1,  2.58400457e+01,  2.58401821e+01,  1.397126e+04,  1.009943e+04,  3.910120e+03,  1.973005e+04,   0.000000e+00,   0.000000e+00,  6.59790241e-08,  4.15903196e-10,  6.14861048e-04,  2.95100756e-02,  7.06758058e+00,  9.16219658e+00,    4.303128e-02,   -3.333333e-01,       4.303128e-02,      -3.333333e-01,  3.016599e-01,  3.000000e-01,     3.016599e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -4.06238540e+07,  1.04817579e+07
  1605160542,  5.65106896e-03,  2.58458332e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.483352e+00,  9.253296e+00,  2.390950e+00,  0.000000e+00,   2.390950e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.580694e+02,  8.623456e+00,  3.845565e-01,  3.733110e-01,  1.962211e-01,  6.754294e-03,  0.000000e+00,  0.000000e+00,  1.501699e+01,  2.379912e+03,                   1,                   1,              4,              1,  2.58456967e+01,  2.58458332e+01,  1.396878e+04,  1.010228e+04,  3.910199e+03,  1.972612e+04,   0.000000e+00,   0.000000e+00,  6.59662235e-08,  4.16239968e-10,  6.14934641e-04,  2.94858370e-02,  7.06883859e+00,  9.15961230e+00,    4.325387e-02,   -3.333333e-01,       4.325387e-02,      -3.333333e-01,  3.016648e-01,  3.000000e-01,     3.016648e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -4.36901505e+07,  1.04697679e+07
  1605160542,  5.65106896e-03,  2.58514842e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.481948e+00,  9.253296e+00,  2.392354e+00,  0.000000e+00,   2.392354e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.580385e+02,  8.628115e+00,  3.845565e-01,  3.733110e-01,  1.961976e-01,  6.757944e-03,  0.000000e+00,  0.000000e+00,  1.501970e+01,  2.377984e+03,                   1,                   1,              4,              1,  2.58513478e+01,  2.58514842e+01,  1.396647e+04,  1.010513e+04,  3.910272e+03,  1.972219e+04,   0.000000e+00,   0.000000e+00,  6.59543562e-08,  4.16577398e-10,  6.14994473e-04,  2.94615989e-02,  7.07000530e+00,  9.15702836e+00,    4.347649e-02,   -3.333333e-01,       4.347649e-02,      -3.333333e-01,  3.016696e-01,  3.000000e-01,     3.016696e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -4.71171780e+07,  1.04577866e+07
  1605160542,  5.65106896e-03,  2.58571353e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.480543e+00,  9.253296e+00,  2.393758e+00,  0.000000e+00,   2.393758e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.580099e+02,  8.632783e+00,  3.845565e-01,  3.733110e-01,  1.961758e-01,  6.761600e-03,  0.000000e+00,  0.000000e+00,  1.502219e+01,  2.376055e+03,                   1,                   1,              4,              1,  2.58569989e+01,  2.58571353e+01,  1.396434e+04,  1.010798e+04,  3.910340e+03,  1.971824e+04,   0.000000e+00,   0.000000e+00,  6.59433866e-08,  4.16915490e-10,  6.15041059e-04,  2.94373612e-02,  7.07108411e+00,  9.15444477e+00,    4.369914e-02,   -3.333333e-01,       4.369914e-02,      -3.333333e-01,  3.016746e-01,  3.000000e-01,     3.016746e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -5.09638194e+07,  1.04458138e+07
  1605160542,  5.65106896e-03,  2.58627864e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.479139e+00,  9.253296e+00,  2.395163e+00,  0.000000e+00,   2.395163e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.579835e+02,  8.637459e+00,  3.845565e-01,  3.733110e-01,  1.961558e-01,  6.765262e-03,  0.000000e+00,  0.000000e+00,  1.502450e+01,  2.374126e+03,                   1,                   1,              4,              1,  2.58626499e+01,  2.58627864e+01,  1.396238e+04,  1.011083e+04,  3.910402e+03,  1.971430e+04,   0.000000e+00,   0.000000e+00,  6.59332790e-08,  4.17254243e-10,  6.15074915e-04,  2.94131240e-02,  7.07207845e+00,  9.15186152e+00,    4.392183e-02,   -3.333333e-01,       4.392183e-02,      -3.333333e-01,  3.016795e-01,  3.000000e-01,     3.016795e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -5.53014808e+07,  1.04338496e+07
  1605160542,  5.65106896e-03,  2.58684374e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.477735e+00,  9.253296e+00,  2.396567e+00,  0.000000e+00,   2.396567e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.579593e+02,  8.642142e+00,  3.845565e-01,  3.733110e-01,  1.961374e-01,  6.768930e-03,  0.000000e+00,  0.000000e+00,  1.502661e+01,  2.372197e+03,                   1,                   1,              4,              1,  2.58683010e+01,  2.58684374e+01,  1.396057e+04,  1.011369e+04,  3.910459e+03,  1.971035e+04,   0.000000e+00,   0.000000e+00,  6.59239980e-08,  4.17593661e-10,  6.15096559e-04,  2.93888872e-02,  7.07299174e+00,  9.14927861e+00,    4.414455e-02,   -3.333333e-01,       4.414455e-02,      -3.333333e-01,  3.016844e-01,  3.000000e-01,     3.016844e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -6.02174289e+07,  1.04218940e+07
  1605160542,  5.65106896e-03,  2.58740885e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.476330e+00,  9.253296e+00,  2.397972e+00,  0.000000e+00,   2.397972e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.579371e+02,  8.646834e+00,  3.845565e-01,  3.733110e-01,  1.961206e-01,  6.772605e-03,  0.000000e+00,  0.000000e+00,  1.502855e+01,  2.370266e+03,                   1,                   1,              4,              1,  2.58739521e+01,  2.58740885e+01,  1.395892e+04,  1.011654e+04,  3.910512e+03,  1.970639e+04,   0.000000e+00,   0.000000e+00,  6.59155081e-08,  4.17933745e-10,  6.15106508e-04,  2.93646509e-02,  7.07382740e+00,  9.14669604e+00,    4.436731e-02,   -3.333333e-01,       4.436731e-02,      -3.333333e-01,  3.016893e-01,  3.000000e-01,     3.016893e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -6.58192137e+07,  1.04099471e+07
